1702490306.1078281,-4.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0
1702490306.1178024,0.0,-4.0,-3.0,-2.0,-1.0,-2.0,-2.0,0.0
1702490306.1178024,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0
1702490306.1178024,0.0,1.0,1.0,-3.0,-1.0,-1.0,-1.0,0.0
1702490306.1378381,1.0,0.0,0.0,-1.0,-1.0,-1.0,-3.0,-2.0
1702490306.1378381,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0
1702490306.1378381,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0
1702490306.1378381,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0
1702490306.1630263,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,1.0,0.0
1702490306.1630263,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0
1702490306.1639705,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0
1702490306.1639705,-2.0,-1.0,-1.0,-1.0,-2.0,3.0,0.0,-1.0
1702490306.192998,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0
1702490306.192998,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0
1702490306.192998,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
1702490306.192998,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0
1702490306.192998,-1.0,1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0
1702490306.192998,-1.0,1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0
1702490306.192998,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-2.0
1702490306.192998,-2.0,-2.0,-1.0,2.0,-1.0,1.0,-1.0,-2.0
1702490306.2230012,0.0,-2.0,1.0,0.0,-1.0,0.0,-3.0,-1.0
1702490306.2230012,-1.0,-1.0,0.0,-2.0,1.0,1.0,0.0,0.0
1702490306.233002,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
1702490306.233002,-1.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0
1702490306.2429955,-2.0,-2.0,0.0,1.0,-2.0,-1.0,-1.0,-2.0
1702490306.2429955,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0
1702490306.2429955,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0
1702490306.2429955,-2.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
1702490306.2529962,-1.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0
1702490306.2529962,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0
1702490306.2529962,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0
1702490306.2529962,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0
1702490306.2829995,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
1702490306.2829995,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-2.0,-1.0
1702490306.2829995,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0
1702490306.2829995,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-3.0
1702490306.2932124,0.0,-1.0,0.0,-2.0,0.0,-2.0,0.0,-1.0
1702490306.2932124,-1.0,0.0,-2.0,0.0,-1.0,0.0,-2.0,-2.0
1702490306.2932124,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,-2.0
1702490306.2932124,-2.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,1.0
1702490306.3130443,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-2.0
1702490306.3130443,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0
1702490306.3130443,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
1702490306.3130443,0.0,-2.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0
1702490306.343006,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0
1702490306.343006,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0
1702490306.343006,0.0,0.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0
1702490306.343006,-1.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,0.0
1702490306.3629982,-1.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-2.0
1702490306.3629982,-2.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0
1702490306.3629982,-3.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0
1702490306.3629982,-1.0,-2.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0
1702490306.3829987,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0
1702490306.3829987,-1.0,-2.0,-1.0,-1.0,1.0,-2.0,0.0,0.0
1702490306.3829987,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1702490306.3829987,-3.0,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0
1702490306.4030063,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0
1702490306.4030063,0.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0
1702490306.4030063,-1.0,-1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0
1702490306.4030063,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
1702490306.4129956,1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0
1702490306.4129956,-1.0,1.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0
1702490306.4129956,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
1702490306.4129956,-2.0,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,-2.0
1702490306.4430313,-3.0,0.0,-3.0,-1.0,-1.0,-3.0,0.0,1.0
1702490306.4430313,-3.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
1702490306.4430313,-2.0,-2.0,0.0,1.0,-1.0,-2.0,-1.0,-3.0
1702490306.4430313,0.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0
1702490306.4529958,-1.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0
1702490306.4529958,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0
1702490306.4629958,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,1.0
