1702490934.5120056,8.0,1.0,4.0,45.0,6.0,0.0,6.0,2.0
1702490934.5120056,-29.0,3.0,1.0,14.0,1.0,-1.0,0.0,-4.0
1702490934.5120056,15.0,4.0,-1.0,0.0,-2.0,-2.0,1.0,4.0
1702490934.5120056,-2.0,3.0,6.0,-3.0,0.0,-4.0,-3.0,-3.0
1702490934.5319023,-23.0,-4.0,-8.0,-3.0,-7.0,-1.0,4.0,-1.0
1702490934.5319023,12.0,15.0,13.0,-7.0,2.0,0.0,0.0,0.0
1702490934.5319023,25.0,-29.0,-20.0,-12.0,0.0,-2.0,-3.0,1.0
1702490934.5319023,-52.0,5.0,26.0,29.0,0.0,-1.0,0.0,-4.0
1702490934.5519035,-11.0,-20.0,-78.0,-25.0,-4.0,-2.0,-4.0,0.0
1702490934.5519035,0.0,5.0,7.0,-42.0,-15.0,-7.0,-7.0,-6.0
1702490934.5519035,-36.0,10.0,22.0,53.0,18.0,8.0,1.0,-2.0
1702490934.5519035,21.0,-2.0,-10.0,5.0,3.0,0.0,1.0,5.0
1702490934.5818973,2.0,-3.0,-6.0,0.0,-5.0,-3.0,-4.0,0.0
1702490934.5818973,-7.0,-1.0,-33.0,-44.0,-4.0,0.0,-1.0,-2.0
1702490934.5818973,5.0,12.0,9.0,22.0,9.0,4.0,-3.0,-3.0
1702490934.5818973,-4.0,1.0,2.0,-21.0,-20.0,-7.0,-2.0,-3.0
1702490934.5920267,9.0,8.0,40.0,6.0,6.0,4.0,0.0,1.0
1702490934.5920267,3.0,-5.0,15.0,77.0,1.0,-1.0,0.0,0.0
1702490934.5920267,-5.0,-10.0,-17.0,-3.0,-1.0,-4.0,-4.0,-5.0
1702490934.5920267,17.0,2.0,7.0,16.0,2.0,2.0,1.0,-1.0
1702490934.612029,15.0,7.0,-6.0,-28.0,-8.0,-4.0,0.0,3.0
1702490934.612029,-1.0,-11.0,-15.0,-28.0,-1.0,0.0,-1.0,-2.0
1702490934.612029,-12.0,0.0,19.0,39.0,13.0,5.0,3.0,-1.0
1702490934.612029,1.0,-21.0,-31.0,-6.0,-1.0,0.0,-4.0,0.0
1702490934.6318977,1.0,4.0,29.0,-2.0,-10.0,-5.0,-5.0,0.0
1702490934.6318977,-7.0,1.0,25.0,18.0,9.0,4.0,7.0,-2.0
1702490934.6318977,-6.0,0.0,-4.0,-38.0,-13.0,-7.0,-3.0,-2.0
1702490934.6318977,4.0,13.0,-8.0,-25.0,3.0,-4.0,-1.0,1.0
1702490934.6519053,1.0,12.0,22.0,44.0,9.0,3.0,2.0,0.0
1702490934.6519053,13.0,-19.0,-6.0,-7.0,-6.0,-2.0,-6.0,1.0
1702490934.6519053,-31.0,-5.0,-40.0,-4.0,1.0,2.0,-1.0,-7.0
1702490934.6519053,3.0,5.0,6.0,-7.0,-2.0,-1.0,1.0,-1.0
1702490934.6721087,-13.0,-11.0,-11.0,-32.0,-7.0,-1.0,-5.0,-4.0
1702490934.6721087,1.0,13.0,23.0,48.0,10.0,2.0,0.0,3.0
1702490934.7018971,7.0,-5.0,-13.0,-23.0,-8.0,-8.0,-4.0,-1.0
1702490934.7018971,7.0,3.0,15.0,16.0,-3.0,-3.0,-1.0,5.0
1702490934.7018971,-6.0,0.0,-21.0,-43.0,-1.0,-2.0,-3.0,-6.0
1702490934.7018971,9.0,7.0,15.0,33.0,12.0,6.0,0.0,0.0
1702490934.7018971,1.0,-3.0,-5.0,-25.0,-8.0,-1.0,-1.0,-2.0
1702490934.7018971,-10.0,-13.0,-9.0,25.0,8.0,-1.0,1.0,-2.0
1702490934.7119246,6.0,-2.0,4.0,9.0,-5.0,-2.0,-1.0,-1.0
1702490934.7119246,-7.0,-7.0,-9.0,-23.0,-9.0,-5.0,-4.0,-2.0
1702490934.7119246,2.0,9.0,3.0,8.0,-3.0,0.0,-1.0,-1.0
1702490934.7119246,-3.0,-2.0,9.0,5.0,-2.0,-3.0,-2.0,-1.0
1702490934.7318985,-22.0,-12.0,-10.0,20.0,2.0,1.0,2.0,3.0
1702490934.7318985,-2.0,-4.0,-9.0,-2.0,-2.0,-2.0,-3.0,-4.0
1702490934.742014,0.0,4.0,1.0,-5.0,1.0,2.0,0.0,-3.0
1702490934.742014,2.0,2.0,10.0,-15.0,-2.0,-2.0,-10.0,0.0
1702490934.751905,1.0,2.0,-3.0,-9.0,-11.0,-3.0,0.0,-4.0
1702490934.751905,-2.0,1.0,-2.0,12.0,15.0,3.0,2.0,4.0
1702490934.751905,14.0,0.0,3.0,-24.0,-6.0,-2.0,-1.0,1.0
1702490934.751905,-5.0,4.0,3.0,18.0,2.0,3.0,0.0,-3.0
1702490934.7721374,1.0,4.0,16.0,37.0,2.0,0.0,-1.0,-2.0
1702490934.7721374,-19.0,-24.0,-33.0,-23.0,-13.0,-9.0,-7.0,-9.0
1702490934.7721374,26.0,13.0,24.0,21.0,-5.0,-6.0,1.0,5.0
1702490934.7721374,-53.0,-15.0,-5.0,-9.0,6.0,3.0,2.0,-2.0
1702490934.7918983,15.0,13.0,-8.0,-26.0,4.0,3.0,2.0,3.0
1702490934.7918983,-2.0,-14.0,-11.0,-3.0,-8.0,-1.0,-1.0,-4.0
1702490934.7918983,-17.0,-3.0,12.0,12.0,3.0,-1.0,-4.0,-2.0
1702490934.7918983,23.0,5.0,6.0,17.0,-4.0,0.0,0.0,3.0
1702490934.8121867,5.0,1.0,-7.0,-33.0,-3.0,-2.0,-1.0,-1.0
1702490934.8121867,-14.0,-11.0,5.0,-13.0,1.0,1.0,-2.0,-1.0
1702490934.8121867,-3.0,1.0,-1.0,-6.0,1.0,-1.0,-2.0,-5.0
1702490934.8121867,5.0,10.0,16.0,11.0,-8.0,-5.0,2.0,1.0
1702490934.8519037,-2.0,-20.0,-6.0,-3.0,1.0,-1.0,-5.0,-4.0
1702490934.8519037,9.0,8.0,-16.0,0.0,-3.0,-3.0,-1.0,2.0
1702490934.8519037,-9.0,-6.0,-1.0,-18.0,-9.0,-1.0,-2.0,-2.0
1702490934.8519037,24.0,5.0,6.0,-4.0,4.0,-1.0,-2.0,-5.0
1702490934.8519037,-19.0,-1.0,0.0,37.0,6.0,1.0,-1.0,2.0
1702490934.8519037,11.0,8.0,-3.0,-49.0,-27.0,-8.0,0.0,1.0
1702490934.8519037,-13.0,-3.0,-1.0,6.0,16.0,5.0,2.0,1.0
1702490934.8519037,7.0,1.0,-22.0,-30.0,16.0,7.0,2.0,-1.0
1702490934.8722286,-5.0,-7.0,-5.0,-3.0,-5.0,-2.0,-2.0,-5.0
