1702490608.487449,-1.0,-4.0,-5.0,-20.0,-7.0,-3.0,0.0,-2.0
1702490608.487449,-1.0,0.0,0.0,5.0,4.0,0.0,1.0,-1.0
1702490608.4975784,-1.0,-2.0,0.0,9.0,-4.0,1.0,-1.0,0.0
1702490608.4975784,-2.0,-1.0,0.0,-7.0,-2.0,-2.0,-1.0,-2.0
1702490608.5075722,2.0,1.0,0.0,-2.0,6.0,0.0,-1.0,0.0
1702490608.5075722,-2.0,-3.0,-1.0,-5.0,-7.0,-4.0,-2.0,-2.0
1702490608.5174615,-2.0,-3.0,-1.0,0.0,-1.0,1.0,0.0,-2.0
1702490608.5174615,1.0,3.0,-2.0,0.0,2.0,0.0,-1.0,0.0
1702490608.5374682,-1.0,1.0,1.0,5.0,6.0,3.0,0.0,-1.0
1702490608.5374682,-2.0,-4.0,-1.0,2.0,-4.0,-4.0,-3.0,-2.0
1702490608.5374682,2.0,0.0,-5.0,-5.0,-1.0,-1.0,-3.0,0.0
1702490608.5374682,-5.0,-8.0,0.0,0.0,-8.0,-4.0,-3.0,-2.0
1702490608.5475254,1.0,9.0,5.0,-3.0,-3.0,0.0,0.0,1.0
1702490608.5475254,0.0,-4.0,-4.0,0.0,2.0,-1.0,0.0,-3.0
1702490608.5575964,0.0,1.0,0.0,-7.0,4.0,3.0,-1.0,-1.0
1702490608.5575964,-1.0,0.0,-2.0,1.0,-5.0,-3.0,-2.0,1.0
1702490608.577505,-3.0,-2.0,15.0,2.0,-11.0,-7.0,-4.0,-4.0
1702490608.577505,2.0,1.0,-38.0,-5.0,-1.0,1.0,-1.0,1.0
1702490608.577505,-4.0,-3.0,-1.0,1.0,6.0,1.0,0.0,0.0
1702490608.577505,1.0,2.0,4.0,2.0,6.0,6.0,4.0,1.0
1702490608.5974596,-5.0,-12.0,-7.0,-4.0,-1.0,-1.0,-1.0,-2.0
1702490608.5974596,0.0,10.0,19.0,4.0,-2.0,-1.0,1.0,-1.0
1702490608.5974596,-1.0,-2.0,9.0,0.0,-9.0,-5.0,-2.0,-4.0
1702490608.5974596,-2.0,-5.0,-10.0,-5.0,-5.0,-5.0,-3.0,-2.0
1702490608.6077929,-6.0,-13.0,-6.0,-4.0,-4.0,-5.0,-1.0,-2.0
1702490608.6077929,-1.0,-2.0,1.0,1.0,8.0,5.0,2.0,1.0
1702490608.617794,0.0,6.0,8.0,-3.0,-3.0,-2.0,-1.0,0.0
1702490608.617794,1.0,6.0,5.0,2.0,0.0,0.0,0.0,-1.0
1702490608.6375268,-2.0,-7.0,-15.0,0.0,1.0,1.0,-2.0,-2.0
1702490608.6375268,-1.0,1.0,6.0,-1.0,-3.0,-1.0,-3.0,-2.0
1702490608.6375268,-2.0,-2.0,2.0,-1.0,-5.0,-3.0,-2.0,-1.0
1702490608.6375268,0.0,2.0,-5.0,3.0,9.0,3.0,-1.0,-1.0
1702490608.6576633,0.0,-1.0,-8.0,-2.0,5.0,3.0,-1.0,0.0
1702490608.6576633,0.0,0.0,5.0,0.0,-2.0,-1.0,-1.0,0.0
1702490608.6576633,0.0,-1.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0
1702490608.6576633,0.0,-2.0,2.0,-3.0,-9.0,-5.0,-2.0,-2.0
1702490608.6678085,-3.0,6.0,8.0,2.0,4.0,1.0,0.0,6.0
1702490608.6678085,2.0,-6.0,-20.0,-2.0,-1.0,-2.0,-2.0,-3.0
1702490608.6777935,3.0,-4.0,-23.0,-2.0,-4.0,-2.0,0.0,4.0
1702490608.6777935,-4.0,-4.0,0.0,-3.0,2.0,0.0,-1.0,-10.0
1702490608.6973507,0.0,4.0,6.0,3.0,-2.0,0.0,0.0,1.0
1702490608.6973507,-3.0,-2.0,7.0,-3.0,-3.0,-1.0,-2.0,0.0
1702490608.6973507,-2.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0
1702490608.6973507,-1.0,-4.0,-15.0,-1.0,0.0,-1.0,0.0,5.0
1702490608.7177687,2.0,3.0,0.0,0.0,-6.0,-2.0,-1.0,-4.0
1702490608.7177687,-3.0,-3.0,4.0,-2.0,1.0,1.0,0.0,-1.0
1702490608.7177687,-1.0,-3.0,-5.0,-3.0,0.0,-2.0,-1.0,-4.0
1702490608.7177687,-1.0,2.0,5.0,0.0,-2.0,-2.0,-1.0,-1.0
1702490608.7273211,-1.0,2.0,-1.0,3.0,0.0,-1.0,-2.0,-4.0
1702490608.7273211,-2.0,-1.0,6.0,-1.0,-2.0,-1.0,-1.0,-2.0
1702490608.7373352,0.0,-1.0,3.0,2.0,2.0,0.0,0.0,0.0
1702490608.7373352,-1.0,-1.0,4.0,-8.0,-2.0,0.0,-1.0,0.0
1702490608.7673185,-1.0,-5.0,-8.0,5.0,-1.0,-2.0,-2.0,-2.0
1702490608.7673185,0.0,-1.0,0.0,0.0,-3.0,-2.0,-1.0,1.0
1702490608.7673185,-2.0,1.0,4.0,-3.0,-2.0,-1.0,0.0,-3.0
1702490608.7673185,-1.0,-2.0,-4.0,6.0,-10.0,-6.0,0.0,-2.0
1702490608.7776885,1.0,2.0,-5.0,-8.0,6.0,0.0,-1.0,0.0
1702490608.7776885,-1.0,0.0,4.0,2.0,4.0,1.0,-1.0,-1.0
1702490608.7776885,-2.0,-1.0,0.0,0.0,-3.0,-3.0,-3.0,-1.0
1702490608.7776885,-2.0,-3.0,-4.0,-5.0,-1.0,0.0,-1.0,-1.0
1702490608.7871993,1.0,3.0,1.0,4.0,-2.0,0.0,-1.0,-1.0
1702490608.7871993,-2.0,-3.0,0.0,-6.0,-1.0,-2.0,-1.0,-2.0
1702490608.7975976,-1.0,0.0,-3.0,-5.0,-1.0,-1.0,-1.0,-1.0
1702490608.7975976,1.0,-1.0,1.0,-4.0,-9.0,-2.0,-2.0,1.0
1702490608.8172448,-1.0,2.0,1.0,4.0,5.0,-4.0,-2.0,-1.0
1702490608.8172448,-1.0,-6.0,-3.0,-1.0,8.0,4.0,2.0,0.0
1702490608.8172448,-1.0,-2.0,-1.0,2.0,-3.0,-2.0,0.0,-1.0
1702490608.8172448,-1.0,0.0,0.0,-4.0,1.0,0.0,-1.0,-1.0
1702490608.8372135,-2.0,-2.0,-2.0,-2.0,-9.0,-2.0,-2.0,0.0
1702490608.8372135,-1.0,1.0,-2.0,-1.0,-3.0,-1.0,-2.0,0.0
1702490608.8372135,-1.0,-2.0,-2.0,-12.0,-1.0,0.0,-1.0,-2.0
1702490608.8372135,-1.0,-2.0,2.0,1.0,-7.0,-4.0,-2.0,-1.0
1702490608.857656,-1.0,0.0,14.0,1.0,10.0,3.0,0.0,-2.0
1702490608.857656,-1.0,0.0,-11.0,6.0,-1.0,2.0,0.0,0.0
1702490608.857656,0.0,-1.0,3.0,0.0,-3.0,0.0,-1.0,-2.0
1702490608.857656,-1.0,0.0,2.0,-1.0,1.0,-1.0,-1.0,-1.0
1702490608.877668,0.0,-2.0,-7.0,-6.0,-8.0,-2.0,-2.0,-2.0
1702490608.877668,-2.0,-1.0,3.0,3.0,-2.0,-6.0,-2.0,-1.0
1702490608.877668,-2.0,-2.0,0.0,3.0,0.0,1.0,0.0,-1.0
1702490608.877668,-1.0,0.0,-7.0,-2.0,0.0,-1.0,0.0,0.0
1702490608.8975992,0.0,0.0,4.0,-1.0,2.0,-1.0,0.0,0.0
1702490608.8975992,-3.0,-2.0,0.0,-3.0,-1.0,0.0,-2.0,-1.0
1702490608.8975992,1.0,-2.0,-3.0,-2.0,-3.0,-2.0,-1.0,-1.0
1702490608.8975992,-1.0,-5.0,-1.0,2.0,7.0,-1.0,-1.0,1.0
1702490608.9176059,-2.0,-3.0,-7.0,-6.0,-3.0,0.0,0.0,-2.0
1702490608.9176059,0.0,1.0,0.0,-3.0,-6.0,-5.0,-3.0,0.0
1702490608.9176059,-2.0,-1.0,1.0,7.0,3.0,1.0,-2.0,-1.0
1702490608.9176059,-1.0,1.0,2.0,-6.0,0.0,-1.0,-2.0,-1.0
1702490608.953488,-1.0,-3.0,-4.0,-3.0,-5.0,-1.0,0.0,-1.0
1702490608.953488,0.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,-2.0
1702490608.953488,0.0,-1.0,-2.0,-1.0,3.0,0.0,2.0,0.0
1702490608.953488,0.0,2.0,3.0,-1.0,-4.0,-3.0,-2.0,-1.0
1702490608.953488,-2.0,-5.0,-6.0,-5.0,-3.0,-2.0,-1.0,-1.0
1702490608.953488,0.0,2.0,3.0,2.0,3.0,-1.0,-1.0,1.0
1702490608.953488,-2.0,-1.0,-5.0,-3.0,-11.0,-5.0,-3.0,-1.0
1702490608.953488,0.0,-2.0,-1.0,1.0,8.0,5.0,1.0,-2.0
1702490608.9834921,1.0,1.0,2.0,5.0,-6.0,1.0,0.0,0.0
1702490608.9834921,-3.0,-2.0,-4.0,-12.0,-3.0,-1.0,-1.0,-2.0
1702490608.9834921,-1.0,0.0,2.0,10.0,-1.0,-4.0,-2.0,0.0
1702490608.9834921,-2.0,-3.0,-4.0,2.0,-2.0,-1.0,0.0,1.0
1702490608.9938278,-2.0,0.0,4.0,-3.0,-2.0,-2.0,-1.0,-3.0
1702490608.9938278,-2.0,-6.0,-4.0,-8.0,-5.0,0.0,-1.0,-1.0
1702490608.9938278,-1.0,-1.0,0.0,2.0,2.0,-1.0,-2.0,-1.0
1702490608.9938278,1.0,2.0,0.0,-10.0,3.0,0.0,1.0,-1.0
1702490609.0138958,0.0,-1.0,-1.0,26.0,6.0,2.0,0.0,-1.0
1702490609.0138958,0.0,3.0,0.0,-5.0,-6.0,-2.0,-2.0,1.0
1702490609.0138958,-2.0,-3.0,-5.0,-12.0,-8.0,-5.0,-3.0,-2.0
1702490609.0138958,0.0,-1.0,3.0,13.0,5.0,2.0,0.0,-1.0
1702490609.0334911,-1.0,-1.0,-2.0,-9.0,0.0,-3.0,-1.0,-1.0
1702490609.0334911,0.0,-2.0,-1.0,4.0,1.0,-2.0,-1.0,-2.0
1702490609.0334911,-2.0,0.0,-3.0,-6.0,0.0,1.0,2.0,-1.0
1702490609.0334911,-2.0,1.0,1.0,2.0,-2.0,0.0,-2.0,-1.0
1702490609.0638998,-1.0,-1.0,-4.0,-1.0,-4.0,-1.0,-2.0,0.0
1702490609.0638998,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0
1702490609.0638998,0.0,1.0,0.0,-1.0,-7.0,-6.0,-1.0,0.0
1702490609.0638998,-1.0,-3.0,-1.0,3.0,11.0,3.0,1.0,-1.0
1702490609.0738301,-2.0,0.0,-3.0,-5.0,-3.0,-1.0,2.0,0.0
1702490609.0738301,-2.0,-3.0,-5.0,-20.0,-4.0,-5.0,-2.0,0.0
1702490609.0738301,0.0,0.0,1.0,-3.0,3.0,0.0,0.0,-1.0
1702490609.0738301,1.0,1.0,10.0,-1.0,-10.0,-5.0,-3.0,-1.0
1702490609.1031246,0.0,-3.0,-13.0,-2.0,1.0,0.0,-2.0,-1.0
1702490609.1031246,-1.0,0.0,14.0,0.0,2.0,0.0,2.0,-1.0
1702490609.1031246,-1.0,0.0,-16.0,-6.0,-2.0,1.0,0.0,-1.0
1702490609.1031246,0.0,2.0,-2.0,3.0,-2.0,-2.0,0.0,-1.0
1702490609.116125,-2.0,0.0,17.0,-10.0,-1.0,-2.0,0.0,-3.0
1702490609.116125,2.0,0.0,6.0,2.0,-8.0,-4.0,-4.0,-2.0
1702490609.116125,0.0,2.0,12.0,6.0,5.0,0.0,-2.0,0.0
1702490609.116125,0.0,-8.0,-42.0,3.0,9.0,2.0,0.0,0.0
1702490609.138009,-1.0,-2.0,-3.0,-1.0,-5.0,-1.0,-2.0,-1.0
1702490609.138009,-1.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0
1702490609.139006,0.0,-1.0,-7.0,-1.0,-4.0,1.0,-2.0,-1.0
1702490609.139006,1.0,1.0,18.0,-11.0,-7.0,-3.0,-2.0,-1.0
1702490609.1608005,-2.0,-2.0,7.0,-4.0,0.0,-1.0,-1.0,-1.0
1702490609.1608005,-2.0,-4.0,-41.0,9.0,3.0,0.0,-1.0,-3.0
1702490609.1618485,-3.0,0.0,8.0,-1.0,0.0,0.0,-1.0,-1.0
1702490609.1618485,-2.0,0.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0
1702490609.176533,0.0,1.0,-3.0,2.0,0.0,-1.0,0.0,0.0
1702490609.176533,-1.0,1.0,14.0,-3.0,-8.0,-4.0,-3.0,-2.0
1702490609.176533,-1.0,-2.0,1.0,5.0,7.0,4.0,-1.0,-1.0
1702490609.176533,-1.0,-2.0,-2.0,2.0,0.0,-2.0,-1.0,-2.0
1702490609.2078218,-1.0,-1.0,-1.0,1.0,-4.0,0.0,0.0,1.0
1702490609.2078218,-3.0,-1.0,-6.0,-8.0,1.0,0.0,-1.0,-2.0
1702490609.2078218,1.0,-2.0,-2.0,0.0,-6.0,-4.0,-1.0,0.0
1702490609.2078218,-1.0,-3.0,-1.0,-2.0,-4.0,-2.0,-1.0,-2.0
1702490609.2211509,1.0,0.0,0.0,-5.0,-1.0,-1.0,-2.0,-2.0
1702490609.2211509,-1.0,-3.0,-3.0,6.0,2.0,1.0,0.0,-2.0
1702490609.2211509,-2.0,0.0,4.0,4.0,0.0,-2.0,0.0,0.0
1702490609.2211509,0.0,-1.0,2.0,-1.0,-3.0,0.0,0.0,0.0
1702490609.2364151,-2.0,0.0,-4.0,0.0,0.0,-1.0,-2.0,0.0
1702490609.2364151,-3.0,-2.0,0.0,1.0,4.0,1.0,0.0,-1.0
1702490609.237408,-1.0,-1.0,3.0,-3.0,-1.0,-2.0,-1.0,-1.0
