1702490471.307606,-1.0,-27.0,5.0,3.0,0.0,-5.0,1.0,1.0
1702490471.307606,-2.0,-3.0,16.0,-1.0,-1.0,2.0,-1.0,-2.0
1702490471.3276002,-4.0,6.0,-9.0,-3.0,-1.0,-1.0,-2.0,-1.0
1702490471.3276002,-6.0,7.0,-6.0,-7.0,-7.0,-1.0,-3.0,-5.0
1702490471.3276002,0.0,4.0,13.0,16.0,0.0,-2.0,0.0,1.0
1702490471.3276002,3.0,2.0,-25.0,-6.0,4.0,-4.0,-2.0,1.0
1702490471.3276002,3.0,-4.0,17.0,-4.0,0.0,2.0,-1.0,-1.0
1702490471.3276002,-3.0,-6.0,-18.0,1.0,3.0,1.0,0.0,-2.0
1702490471.3476014,-4.0,-3.0,9.0,-3.0,-5.0,-1.0,0.0,-1.0
1702490471.357601,2.0,32.0,13.0,4.0,2.0,-1.0,-1.0,2.0
1702490471.357601,-4.0,-42.0,0.0,0.0,-1.0,0.0,-1.0,-2.0
1702490471.357601,-1.0,1.0,-4.0,1.0,-5.0,-1.0,-1.0,-4.0
1702490471.3676088,-2.0,-18.0,-4.0,-4.0,2.0,-4.0,-1.0,2.0
1702490471.3676088,1.0,18.0,8.0,-3.0,-1.0,2.0,0.0,0.0
1702490471.3976011,-1.0,31.0,12.0,0.0,0.0,-5.0,-3.0,1.0
1702490471.3976011,1.0,19.0,2.0,-4.0,-2.0,-2.0,-1.0,-1.0
1702490471.3976011,-5.0,-2.0,30.0,8.0,0.0,-3.0,0.0,1.0
1702490471.3976011,-3.0,-4.0,-30.0,-12.0,-2.0,-2.0,-2.0,-5.0
1702490471.3976011,1.0,3.0,-4.0,-1.0,0.0,-1.0,-1.0,-4.0
1702490471.3976011,4.0,30.0,10.0,8.0,-1.0,1.0,-1.0,2.0
1702490471.417603,4.0,17.0,-8.0,-7.0,-3.0,0.0,-3.0,-4.0
1702490471.417603,-4.0,4.0,-8.0,1.0,-7.0,-3.0,1.0,-2.0
1702490471.417603,-1.0,-12.0,-5.0,-7.0,-1.0,0.0,-4.0,-3.0
1702490471.417603,1.0,8.0,4.0,4.0,1.0,-5.0,1.0,-1.0
1702490471.4276726,1.0,-22.0,-19.0,9.0,5.0,7.0,-2.0,0.0
1702490471.4276726,3.0,-6.0,22.0,-4.0,-10.0,-3.0,-2.0,-1.0
1702490471.4476,-1.0,-24.0,-41.0,-1.0,0.0,-6.0,2.0,-1.0
1702490471.4476,-1.0,-6.0,32.0,-11.0,6.0,3.0,0.0,2.0
1702490471.4476,0.0,-44.0,-2.0,3.0,-2.0,-4.0,-1.0,-1.0
1702490471.4476,-7.0,5.0,0.0,-11.0,-8.0,-2.0,0.0,-3.0
1702490471.4476,-9.0,-49.0,37.0,7.0,-3.0,-1.0,0.0,-1.0
1702490471.4476,0.0,-7.0,-66.0,-10.0,-2.0,-2.0,-3.0,-2.0
1702490471.4776049,-3.0,-4.0,11.0,3.0,2.0,1.0,0.0,0.0
