1705334829.0722315,-12.0,-16.0,-34.0,7.0,6.0,8.0,10.0,-7.0
1705334829.0722315,10.0,31.0,45.0,10.0,-7.0,-12.0,6.0,-15.0
1705334829.0722315,0.0,8.0,-17.0,-23.0,-1.0,25.0,9.0,38.0
1705334829.0722315,8.0,-17.0,16.0,-3.0,0.0,-12.0,-7.0,-7.0
1705334829.1020293,17.0,4.0,47.0,19.0,4.0,3.0,-1.0,6.0
1705334829.1020293,-3.0,-4.0,-3.0,8.0,-1.0,-6.0,-5.0,7.0
1705334829.1020293,-7.0,40.0,31.0,-6.0,-3.0,-14.0,-5.0,-4.0
1705334829.1020293,2.0,-19.0,-24.0,-4.0,-2.0,-6.0,-1.0,-1.0
1705334829.1120555,9.0,13.0,14.0,4.0,-6.0,-13.0,-11.0,-5.0
1705334829.1120555,5.0,15.0,-5.0,0.0,7.0,13.0,-5.0,16.0
1705334829.1320338,8.0,-26.0,-7.0,4.0,7.0,35.0,36.0,11.0
1705334829.1320338,-8.0,19.0,19.0,-5.0,-5.0,-14.0,4.0,-8.0
1705334829.1320338,-1.0,-26.0,-22.0,-4.0,-2.0,3.0,-4.0,-8.0
1705334829.1320338,-1.0,23.0,14.0,12.0,6.0,5.0,-5.0,-1.0
1705334829.1320338,3.0,4.0,4.0,-3.0,-4.0,-13.0,-9.0,-17.0
1705334829.1320338,-18.0,27.0,-12.0,2.0,-4.0,-7.0,-1.0,-4.0
1705334829.1748657,-10.0,-28.0,-9.0,-6.0,-2.0,-16.0,-17.0,0.0
1705334829.1748657,-4.0,-14.0,-21.0,1.0,1.0,15.0,6.0,0.0
1705334829.1748657,7.0,5.0,20.0,-12.0,-4.0,-9.0,-5.0,-9.0
1705334829.1748657,23.0,34.0,4.0,3.0,0.0,-3.0,-3.0,7.0
1705334829.1748657,-14.0,-21.0,2.0,7.0,3.0,3.0,9.0,13.0
1705334829.1748657,0.0,-6.0,9.0,2.0,3.0,31.0,18.0,-3.0
1705334829.1748657,-10.0,-13.0,-8.0,-6.0,-4.0,-25.0,-12.0,-17.0
1705334829.1748657,0.0,7.0,-6.0,-11.0,-4.0,-5.0,-12.0,-1.0
1705334829.1952417,4.0,6.0,-29.0,0.0,-3.0,-1.0,-6.0,2.0
1705334829.1952417,5.0,-1.0,1.0,3.0,-3.0,-10.0,8.0,-5.0
1705334829.1952417,-22.0,24.0,-4.0,5.0,-2.0,-18.0,-3.0,-5.0
1705334829.1952417,-3.0,4.0,15.0,5.0,2.0,22.0,1.0,-1.0
1705334829.2225716,19.0,-9.0,-19.0,-1.0,4.0,7.0,22.0,-3.0
1705334829.2225716,-10.0,-17.0,-19.0,-21.0,-10.0,-2.0,1.0,8.0
1705334829.2225716,-2.0,13.0,4.0,-10.0,-7.0,-22.0,-18.0,-16.0
1705334829.2225716,0.0,3.0,10.0,-1.0,0.0,-11.0,1.0,-5.0
1705334829.243041,-15.0,19.0,10.0,4.0,1.0,7.0,-18.0,-3.0
1705334829.243041,26.0,-4.0,12.0,9.0,0.0,-4.0,12.0,6.0
1705334829.243041,-16.0,-29.0,-2.0,0.0,-4.0,8.0,1.0,-2.0
1705334829.243041,-3.0,37.0,24.0,-13.0,-7.0,-7.0,-11.0,-18.0
1705334829.252973,-14.0,46.0,-73.0,-5.0,-4.0,-10.0,2.0,5.0
1705334829.252973,-11.0,-1.0,26.0,6.0,0.0,-4.0,-12.0,-5.0
