1701718876.7620432,-1.0,3.0,30.0,7.0,-12.0,-5.0,-4.0,-2.0
1701718876.7720459,1.0,1.0,-7.0,-3.0,7.0,2.0,1.0,1.0
1701718876.782045,-2.0,3.0,3.0,10.0,-13.0,-1.0,-3.0,0.0
1701718876.782045,-1.0,-8.0,-5.0,0.0,0.0,-2.0,-1.0,-1.0
1701718876.7920713,1.0,1.0,21.0,9.0,0.0,-1.0,-1.0,-1.0
1701718876.7920713,-2.0,-5.0,-4.0,2.0,-5.0,0.0,0.0,0.0
1701718876.8020456,-1.0,-1.0,-2.0,11.0,2.0,-1.0,-1.0,-2.0
1701718876.8020456,0.0,4.0,-8.0,-42.0,-25.0,-5.0,-1.0,-3.0
1701718876.8120453,1.0,2.0,0.0,24.0,34.0,6.0,4.0,3.0
1701718876.8120453,0.0,-2.0,20.0,25.0,13.0,1.0,0.0,-1.0
1701718876.8120453,-4.0,-7.0,-51.0,-46.0,-27.0,-14.0,-4.0,-4.0
1701718876.8120453,1.0,0.0,0.0,18.0,36.0,8.0,1.0,2.0
1701718876.8420439,-1.0,-3.0,-58.0,-38.0,-10.0,1.0,-2.0,-2.0
1701718876.8420439,0.0,1.0,19.0,9.0,-8.0,-2.0,1.0,1.0
1701718876.8420439,0.0,-1.0,24.0,10.0,-4.0,1.0,-1.0,-1.0
1701718876.8420439,-4.0,-2.0,1.0,10.0,14.0,-1.0,-3.0,-1.0
1701718876.8520691,0.0,3.0,50.0,28.0,4.0,2.0,1.0,0.0
1701718876.8520691,-1.0,-8.0,-84.0,-46.0,-1.0,1.0,0.0,-1.0
1701718876.8620458,-2.0,7.0,64.0,49.0,-4.0,-6.0,-4.0,-3.0
1701718876.8620458,-2.0,-1.0,-17.0,-22.0,-20.0,-4.0,-2.0,-1.0
1701718876.872113,0.0,4.0,64.0,4.0,20.0,2.0,0.0,0.0
1701718876.872113,-3.0,-13.0,-90.0,-23.0,-8.0,0.0,-2.0,-2.0
1701718876.8820462,-1.0,-6.0,-23.0,-11.0,11.0,-2.0,0.0,-2.0
1701718876.8820462,0.0,5.0,40.0,36.0,-10.0,3.0,-1.0,-1.0
1701718876.9043953,-1.0,4.0,-18.0,-12.0,-3.0,-4.0,0.0,-1.0
1701718876.9043953,0.0,-1.0,-23.0,-5.0,-3.0,-4.0,-3.0,-3.0
1701718876.9043953,-1.0,0.0,7.0,-52.0,3.0,3.0,2.0,0.0
1701718876.9043953,-2.0,-2.0,34.0,41.0,4.0,-6.0,-4.0,-4.0
1701718876.9141388,-3.0,-2.0,26.0,2.0,-13.0,-1.0,-2.0,-2.0
1701718876.9141388,-3.0,-2.0,0.0,7.0,9.0,-1.0,-4.0,-1.0
