1701719228.1646423,-4.0,1.0,-27.0,-6.0,0.0,5.0,25.0,2.0
1701719228.1646423,1.0,-1.0,-4.0,-6.0,-3.0,-4.0,-8.0,-4.0
1701719228.1646423,-2.0,-2.0,17.0,6.0,1.0,-4.0,-8.0,-2.0
1701719228.1646423,1.0,0.0,-2.0,-1.0,-1.0,7.0,9.0,4.0
1701719228.1846292,-2.0,-4.0,-32.0,-16.0,-3.0,-4.0,-1.0,-6.0
1701719228.1846292,-1.0,-1.0,31.0,1.0,2.0,6.0,11.0,1.0
1701719228.1846292,2.0,0.0,-29.0,-3.0,-1.0,-1.0,1.0,2.0
1701719228.1846292,-2.0,4.0,6.0,1.0,-1.0,-2.0,12.0,-3.0
1701719228.2046664,-4.0,1.0,27.0,9.0,0.0,-5.0,14.0,7.0
1701719228.2046664,-1.0,0.0,-7.0,-6.0,-1.0,0.0,-6.0,0.0
1701719228.2046664,1.0,-2.0,2.0,5.0,3.0,0.0,17.0,6.0
1701719228.2046664,-3.0,-3.0,-4.0,-7.0,-5.0,-3.0,-25.0,-11.0
1701719228.2446284,0.0,-2.0,5.0,0.0,-1.0,-1.0,-5.0,2.0
1701719228.2446284,2.0,3.0,5.0,3.0,3.0,3.0,10.0,6.0
1701719228.2446284,0.0,1.0,22.0,0.0,-1.0,-6.0,0.0,-4.0
1701719228.2446284,-3.0,-1.0,-26.0,-4.0,-1.0,-1.0,-4.0,-4.0
1701719228.2446284,-2.0,-1.0,7.0,3.0,2.0,-1.0,-5.0,-2.0
1701719228.2446284,0.0,0.0,-1.0,-5.0,-5.0,2.0,12.0,-1.0
1701719228.2446284,-1.0,0.0,2.0,4.0,8.0,1.0,-7.0,0.0
1701719228.2546322,-3.0,-2.0,-1.0,-1.0,0.0,-1.0,4.0,0.0
1701719228.2746701,0.0,-2.0,-6.0,-5.0,-5.0,-3.0,-5.0,-7.0
1701719228.2746701,1.0,0.0,13.0,8.0,-2.0,-5.0,-11.0,-1.0
1701719228.2746701,-1.0,1.0,-4.0,-5.0,-6.0,7.0,27.0,2.0
1701719228.2746701,-1.0,-1.0,-6.0,-7.0,1.0,-4.0,3.0,4.0
1701719228.2847962,-1.0,0.0,16.0,2.0,-1.0,-1.0,-38.0,-12.0
