1701719398.7308016,-5.0,-14.0,-40.0,-17.0,7.0,-8.0,-19.0,0.0
1701719398.7308016,-1.0,7.0,56.0,19.0,-13.0,-8.0,-12.0,-4.0
1701719398.7408013,1.0,-5.0,-30.0,-31.0,-16.0,0.0,-7.0,-6.0
1701719398.7408013,-3.0,-6.0,-34.0,44.0,30.0,2.0,7.0,4.0
1701719398.7508023,7.0,7.0,41.0,11.0,-9.0,-7.0,-13.0,-3.0
1701719398.7508023,-3.0,-2.0,-15.0,-12.0,-13.0,-4.0,-6.0,-5.0
1701719398.7508023,1.0,-2.0,25.0,4.0,-4.0,1.0,10.0,-4.0
1701719398.7508023,0.0,-5.0,-16.0,-68.0,-23.0,1.0,25.0,9.0
1701719398.7708206,-2.0,-5.0,-19.0,-3.0,-3.0,-6.0,1.0,2.0
1701719398.7708206,1.0,16.0,-40.0,11.0,44.0,3.0,2.0,-6.0
1701719398.780804,2.0,-9.0,33.0,27.0,-10.0,0.0,0.0,1.0
1701719398.780804,-5.0,-8.0,-7.0,-3.0,-3.0,1.0,5.0,-12.0
1701719398.790803,-4.0,-7.0,27.0,18.0,-6.0,-10.0,-12.0,1.0
1701719398.790803,2.0,5.0,19.0,-7.0,-23.0,-2.0,-27.0,-17.0
1701719398.8010094,-3.0,-4.0,-10.0,-9.0,2.0,0.0,-9.0,-8.0
1701719398.8010094,8.0,8.0,30.0,28.0,13.0,2.0,15.0,-9.0
1701719398.8108022,-4.0,-3.0,-57.0,-38.0,-18.0,-10.0,-44.0,2.0
1701719398.8108022,2.0,-1.0,-8.0,-4.0,-10.0,-2.0,15.0,0.0
1701719398.8108022,-2.0,-41.0,62.0,20.0,12.0,8.0,26.0,8.0
1701719398.8108022,-4.0,-13.0,3.0,-2.0,-19.0,-13.0,-59.0,-6.0
1701719398.8310006,-6.0,-8.0,-57.0,-32.0,10.0,2.0,11.0,-7.0
1701719398.8310006,7.0,-3.0,-4.0,7.0,6.0,3.0,14.0,14.0
1701719398.8408034,-5.0,25.0,0.0,-26.0,-14.0,-1.0,11.0,6.0
