1702324372.6479127,6.0,-2.0,6.0,0.0,-5.0,-1.0,-1.0,-2.0
1702324372.6479127,9.0,18.0,6.0,-1.0,4.0,4.0,3.0,9.0
1702324372.6579173,1.0,4.0,-4.0,10.0,2.0,-2.0,1.0,-1.0
1702324372.6579173,-15.0,-3.0,-5.0,-4.0,-1.0,2.0,-7.0,-12.0
1702324372.6779172,7.0,2.0,0.0,-2.0,12.0,11.0,5.0,-2.0
1702324372.6779172,-36.0,-2.0,-7.0,-9.0,-16.0,-5.0,-2.0,-1.0
1702324372.6779172,-22.0,-5.0,-7.0,1.0,4.0,0.0,0.0,3.0
1702324372.6779172,-2.0,19.0,10.0,-2.0,-7.0,-3.0,3.0,1.0
1702324372.6980023,35.0,4.0,-14.0,-9.0,-12.0,-9.0,-7.0,-10.0
1702324372.6980023,8.0,14.0,20.0,6.0,10.0,5.0,4.0,9.0
1702324372.6980023,34.0,-5.0,-14.0,-19.0,-9.0,-9.0,-8.0,10.0
1702324372.6980023,-107.0,-44.0,-51.0,-6.0,-1.0,-9.0,-4.0,-37.0
1702324372.7080157,-16.0,-2.0,10.0,-9.0,-9.0,-12.0,-10.0,-25.0
1702324372.7080157,36.0,8.0,-9.0,4.0,-3.0,-1.0,8.0,65.0
1702324372.7179182,30.0,27.0,4.0,6.0,4.0,-2.0,1.0,-8.0
1702324372.7179182,51.0,29.0,29.0,3.0,4.0,1.0,15.0,36.0
1702324372.7379134,14.0,-10.0,-13.0,3.0,4.0,23.0,-12.0,15.0
1702324372.7379134,-62.0,-7.0,-3.0,-12.0,-20.0,6.0,-7.0,-84.0
1702324372.7379134,-28.0,-35.0,-7.0,-3.0,-11.0,-17.0,-37.0,-34.0
1702324372.7379134,15.0,23.0,9.0,4.0,1.0,-6.0,-6.0,24.0
1702324372.7479522,7.0,8.0,11.0,-2.0,3.0,11.0,32.0,24.0
1702324372.7479522,37.0,11.0,-1.0,2.0,13.0,9.0,6.0,-2.0
1702324372.7479522,-16.0,4.0,4.0,-3.0,-7.0,1.0,-3.0,7.0
1702324372.7479522,-6.0,-2.0,2.0,-1.0,-5.0,-22.0,-12.0,-60.0
1702324372.7679129,13.0,9.0,13.0,2.0,0.0,-16.0,-10.0,15.0
1702324372.7679129,-4.0,-10.0,-19.0,-4.0,-1.0,6.0,0.0,-6.0
1702324372.7679129,-19.0,-9.0,-9.0,-2.0,4.0,8.0,2.0,-11.0
1702324372.7679129,13.0,7.0,18.0,-2.0,-2.0,-7.0,-5.0,18.0
1702324372.7979143,-4.0,8.0,-8.0,0.0,1.0,-4.0,7.0,5.0
1702324372.7979143,-9.0,-6.0,5.0,-1.0,3.0,-5.0,-2.0,-2.0
1702324372.7979143,6.0,14.0,-18.0,1.0,3.0,7.0,4.0,7.0
1702324372.7979143,7.0,2.0,17.0,3.0,-1.0,-2.0,-8.0,6.0
1702324372.808228,-19.0,-28.0,2.0,-8.0,-11.0,-14.0,1.0,-28.0
1702324372.808228,4.0,19.0,-9.0,2.0,0.0,4.0,-3.0,4.0
1702324372.808228,3.0,-9.0,-5.0,0.0,2.0,-13.0,1.0,-2.0
1702324372.808228,8.0,6.0,1.0,1.0,1.0,22.0,-6.0,13.0
1702324372.8279133,-13.0,3.0,-11.0,-5.0,-6.0,2.0,22.0,1.0
1702324372.8279133,7.0,-4.0,3.0,-4.0,-4.0,-1.0,-2.0,13.0
1702324372.8279133,4.0,12.0,-5.0,-3.0,11.0,8.0,10.0,8.0
1702324372.8279133,-4.0,-4.0,-12.0,-7.0,-2.0,-3.0,-3.0,-9.0
1702324372.85823,-24.0,-13.0,10.0,27.0,7.0,-7.0,-19.0,-6.0
1702324372.85823,9.0,0.0,8.0,-2.0,-3.0,-9.0,1.0,0.0
1702324372.85823,-4.0,18.0,10.0,-3.0,-15.0,-13.0,-6.0,-8.0
1702324372.85823,-2.0,-32.0,0.0,-4.0,5.0,28.0,7.0,2.0
1702324372.8681853,9.0,40.0,2.0,-9.0,0.0,-37.0,-38.0,7.0
1702324372.8681853,1.0,-34.0,45.0,43.0,17.0,22.0,17.0,-4.0
1702324372.8681853,-15.0,-83.0,-86.0,-22.0,-10.0,31.0,38.0,-14.0
1702324372.8681853,8.0,22.0,62.0,-8.0,-10.0,-23.0,9.0,0.0
1702324372.8879132,-10.0,25.0,85.0,-16.0,-7.0,27.0,9.0,9.0
1702324372.8879132,-7.0,-21.0,-97.0,-20.0,4.0,-5.0,-12.0,2.0
1702324372.8879132,9.0,18.0,39.0,13.0,-5.0,-17.0,-8.0,33.0
1702324372.8879132,14.0,13.0,-43.0,-1.0,8.0,8.0,-6.0,-2.0
1702324372.9181223,-13.0,-36.0,-17.0,6.0,5.0,1.0,-7.0,-1.0
1702324372.9181223,8.0,29.0,35.0,15.0,3.0,-58.0,-8.0,-2.0
1702324372.9181223,-8.0,7.0,10.0,12.0,-3.0,-19.0,-70.0,-35.0
1702324372.9181223,12.0,22.0,-1.0,0.0,-1.0,86.0,97.0,16.0
1702324372.9379466,-5.0,5.0,-13.0,-3.0,-14.0,-24.0,-8.0,-23.0
1702324372.9379466,-5.0,-15.0,-33.0,-29.0,-11.0,0.0,19.0,-3.0
1702324372.9379466,1.0,-2.0,-1.0,-8.0,4.0,4.0,15.0,12.0
1702324372.9379466,-5.0,-8.0,12.0,9.0,3.0,-17.0,-39.0,-5.0
1702324372.9482508,2.0,2.0,-12.0,3.0,9.0,21.0,5.0,-9.0
1702324372.9482508,0.0,-8.0,-8.0,-4.0,-8.0,5.0,-14.0,0.0
1702324372.9482508,8.0,9.0,22.0,0.0,1.0,-20.0,13.0,5.0
1702324372.9482508,-7.0,2.0,-6.0,-2.0,-5.0,-30.0,-26.0,-7.0
1702324372.9782424,10.0,-8.0,-20.0,-11.0,-10.0,12.0,10.0,1.0
1702324372.9782424,-4.0,6.0,1.0,-13.0,-14.0,-16.0,-19.0,7.0
1702324372.9782424,-5.0,8.0,1.0,-25.0,5.0,9.0,27.0,4.0
1702324372.9782424,13.0,-9.0,-4.0,20.0,1.0,4.0,1.0,-2.0
1702324372.9879138,22.0,-4.0,-4.0,17.0,8.0,-4.0,-34.0,11.0
1702324372.9879138,-46.0,-2.0,8.0,0.0,-3.0,-2.0,-12.0,-14.0
1702324372.9879138,-9.0,5.0,6.0,10.0,5.0,8.0,-1.0,-12.0
1702324372.9879138,-27.0,-9.0,-14.0,-16.0,1.0,-4.0,15.0,-8.0
1702324373.0083063,13.0,1.0,-3.0,-3.0,1.0,-8.0,4.0,0.0
1702324373.0083063,25.0,8.0,2.0,-6.0,-9.0,0.0,-11.0,16.0
1702324373.0083063,48.0,5.0,6.0,-7.0,-9.0,13.0,7.0,1.0
1702324373.0083063,-39.0,-3.0,-1.0,-1.0,-8.0,-19.0,-16.0,-1.0
1702324373.038155,-21.0,-2.0,4.0,6.0,8.0,3.0,11.0,-8.0
1702324373.038155,3.0,3.0,9.0,-2.0,2.0,9.0,12.0,14.0
1702324373.038155,4.0,0.0,-44.0,3.0,2.0,5.0,0.0,10.0
1702324373.038155,30.0,-1.0,20.0,10.0,2.0,-8.0,-15.0,0.0
1702324373.057912,-26.0,-10.0,-10.0,-26.0,-24.0,-8.0,1.0,-19.0
1702324373.057912,-1.0,2.0,-11.0,-15.0,-4.0,4.0,5.0,-11.0
1702324373.057912,4.0,7.0,27.0,27.0,15.0,5.0,2.0,18.0
1702324373.057912,11.0,7.0,-19.0,-14.0,2.0,-8.0,-10.0,-6.0
1702324373.0682044,-23.0,-11.0,25.0,27.0,2.0,3.0,4.0,-1.0
