1705326894.903136,-2.0,39.0,4.0,-3.0,-3.0,-1.0,-1.0,5.0
1705326894.903136,14.0,-14.0,-2.0,-5.0,-5.0,-3.0,4.0,16.0
1705326894.903136,-19.0,-14.0,1.0,10.0,2.0,1.0,-11.0,-9.0
1705326894.903136,-9.0,2.0,-19.0,-7.0,-1.0,-3.0,-8.0,-18.0
1705326894.9131355,7.0,-42.0,-21.0,1.0,-2.0,0.0,1.0,3.0
1705326894.9131355,-1.0,-9.0,8.0,-1.0,-3.0,0.0,5.0,11.0
1705326894.9231367,1.0,-60.0,-1.0,-9.0,-4.0,-1.0,5.0,6.0
1705326894.9231367,2.0,20.0,10.0,-4.0,2.0,0.0,-2.0,6.0
1705326894.9531333,-1.0,-12.0,-3.0,5.0,7.0,0.0,-3.0,-4.0
1705326894.9531333,-13.0,10.0,-2.0,6.0,-1.0,-4.0,-6.0,-6.0
1705326894.9531333,3.0,-2.0,-19.0,-2.0,-3.0,-6.0,-6.0,-4.0
1705326894.9531333,-4.0,-4.0,-21.0,-2.0,-6.0,-2.0,0.0,1.0
1705326894.963137,5.0,-60.0,-11.0,-11.0,-6.0,-3.0,-3.0,-5.0
1705326894.963137,-1.0,13.0,7.0,6.0,4.0,3.0,-1.0,2.0
1705326894.963137,3.0,30.0,4.0,-9.0,-1.0,-2.0,-2.0,2.0
1705326894.963137,10.0,19.0,24.0,12.0,3.0,3.0,5.0,11.0
1705326894.9731383,-9.0,12.0,-2.0,-6.0,-5.0,-7.0,-1.0,-10.0
1705326894.9731383,-7.0,-15.0,-12.0,-2.0,-4.0,-4.0,-11.0,-5.0
1705326895.0031347,3.0,-21.0,9.0,5.0,0.0,4.0,11.0,12.0
1705326895.0031347,-1.0,-24.0,-20.0,-3.0,-2.0,-1.0,-11.0,15.0
1705326895.0031347,3.0,32.0,15.0,-6.0,-7.0,-6.0,-5.0,1.0
1705326895.0031347,-3.0,60.0,34.0,1.0,0.0,-1.0,-2.0,-7.0
1705326895.0031347,17.0,-2.0,-8.0,7.0,5.0,5.0,8.0,14.0
1705326895.0031347,-18.0,-32.0,1.0,-1.0,-2.0,0.0,5.0,-2.0
1705326895.0231369,-1.0,60.0,19.0,0.0,-5.0,-1.0,-1.0,-1.0
1705326895.0231369,3.0,21.0,-6.0,0.0,-1.0,-1.0,1.0,9.0
1705326895.0231369,1.0,18.0,7.0,3.0,2.0,-2.0,-1.0,-14.0
1705326895.0231369,-2.0,-26.0,-2.0,-7.0,-2.0,-5.0,-4.0,-2.0
1705326895.0531337,-3.0,-2.0,-1.0,8.0,3.0,3.0,-8.0,-2.0
1705326895.0531337,0.0,-15.0,4.0,1.0,2.0,2.0,3.0,0.0
1705326895.0531337,-4.0,12.0,-9.0,2.0,-1.0,-1.0,-2.0,-4.0
1705326895.0531337,4.0,-17.0,9.0,-8.0,-2.0,-1.0,3.0,-6.0
1705326895.0631337,-6.0,-2.0,-7.0,0.0,-5.0,0.0,1.0,-1.0
1705326895.0631337,-2.0,-29.0,6.0,-9.0,-10.0,-7.0,-8.0,-8.0
1705326895.0631337,-1.0,-29.0,-21.0,-7.0,2.0,0.0,-4.0,1.0
1705326895.0631337,-6.0,4.0,-26.0,2.0,-1.0,-4.0,0.0,2.0
1705326895.083137,9.0,-10.0,22.0,4.0,3.0,0.0,-1.0,-4.0
1705326895.083137,-6.0,-32.0,-20.0,14.0,-1.0,-2.0,-4.0,-7.0
1705326895.083137,-2.0,-37.0,9.0,-14.0,-4.0,-1.0,-3.0,0.0
1705326895.083137,-8.0,-68.0,-29.0,-4.0,-4.0,-3.0,-4.0,-5.0
1705326895.0931332,-6.0,-16.0,-14.0,0.0,0.0,-1.0,0.0,-9.0
1705326895.0931332,-1.0,12.0,0.0,2.0,-1.0,0.0,2.0,3.0
1705326895.1031346,-11.0,0.0,0.0,-5.0,-8.0,-7.0,-12.0,-13.0
1705326895.1031346,9.0,9.0,3.0,-1.0,6.0,4.0,11.0,7.0
1705326895.1331327,-4.0,-28.0,-10.0,2.0,0.0,-3.0,-12.0,-8.0
1705326895.1331327,-5.0,-3.0,3.0,-7.0,-2.0,1.0,2.0,-3.0
1705326895.1331327,6.0,-17.0,-16.0,-8.0,-6.0,-2.0,1.0,5.0
1705326895.1331327,2.0,20.0,13.0,-3.0,-1.0,-2.0,0.0,-10.0
1705326895.143136,-6.0,-8.0,-18.0,-17.0,-1.0,-2.0,2.0,-2.0
1705326895.143136,-1.0,11.0,-17.0,0.0,2.0,1.0,-4.0,1.0
1705326895.143136,12.0,7.0,43.0,7.0,1.0,2.0,5.0,15.0
1705326895.143136,-1.0,1.0,10.0,10.0,1.0,1.0,1.0,-12.0
1705326895.1531343,-3.0,18.0,-29.0,-4.0,1.0,-1.0,-6.0,-14.0
1705326895.1531343,-4.0,-13.0,37.0,-1.0,-2.0,0.0,-3.0,8.0
1705326895.183133,3.0,-1.0,-9.0,11.0,2.0,-1.0,9.0,11.0
1705326895.183133,-3.0,9.0,0.0,-22.0,-9.0,-6.0,-13.0,-25.0
1705326895.183133,-3.0,-9.0,-3.0,-4.0,2.0,-4.0,-11.0,8.0
1705326895.183133,5.0,13.0,2.0,4.0,3.0,1.0,4.0,-5.0
1705326895.183133,-9.0,24.0,-1.0,0.0,-3.0,-3.0,-4.0,-3.0
1705326895.183133,7.0,-22.0,20.0,11.0,0.0,2.0,6.0,10.0
1705326895.223132,-16.0,13.0,-7.0,-1.0,-5.0,2.0,4.0,4.0
1705326895.223132,9.0,5.0,-7.0,-13.0,-2.0,-2.0,-1.0,3.0
1705326895.223132,-6.0,9.0,-1.0,10.0,3.0,4.0,-3.0,1.0
1705326895.223132,2.0,-24.0,-19.0,-6.0,-1.0,-3.0,-3.0,8.0
1705326895.223132,4.0,5.0,6.0,3.0,0.0,0.0,3.0,-7.0
1705326895.223132,-2.0,10.0,9.0,8.0,1.0,2.0,0.0,2.0
1705326895.223132,-7.0,-57.0,-21.0,-15.0,-4.0,-3.0,1.0,-4.0
1705326895.223132,8.0,18.0,6.0,7.0,2.0,5.0,1.0,2.0
1705326895.2431343,-3.0,-7.0,4.0,0.0,1.0,-1.0,3.0,33.0
1705326895.2431343,3.0,-14.0,-12.0,-11.0,-3.0,-5.0,-9.0,-33.0
1705326895.2431343,2.0,-5.0,-11.0,9.0,2.0,0.0,-8.0,-31.0
1705326895.2431343,-4.0,84.0,38.0,0.0,2.0,-2.0,0.0,17.0
1705326895.2677631,7.0,-6.0,14.0,-4.0,-6.0,-2.0,7.0,3.0
1705326895.2677631,-9.0,32.0,-12.0,1.0,-1.0,2.0,7.0,14.0
1705326895.2697635,-1.0,9.0,-14.0,1.0,0.0,-1.0,0.0,-3.0
1705326895.2697635,-1.0,-12.0,-10.0,-3.0,1.0,0.0,-2.0,0.0
1705326895.2959557,3.0,12.0,38.0,14.0,1.0,1.0,-1.0,-7.0
1705326895.2959557,-2.0,-16.0,-25.0,-7.0,3.0,-1.0,1.0,8.0
1705326895.2959557,-5.0,11.0,6.0,-16.0,-8.0,-4.0,-5.0,-10.0
1705326895.2959557,0.0,-4.0,-4.0,7.0,2.0,6.0,5.0,8.0
1705326895.2959557,4.0,-8.0,-15.0,-2.0,3.0,0.0,-2.0,0.0
1705326895.2959557,-19.0,1.0,-1.0,1.0,-5.0,-4.0,-4.0,-29.0
1705326895.305958,-4.0,10.0,-25.0,-8.0,-5.0,-4.0,-2.0,5.0
1705326895.305958,9.0,11.0,-11.0,-7.0,-6.0,-3.0,-16.0,-1.0
1705326895.3359551,-29.0,-13.0,-7.0,-3.0,-1.0,-2.0,2.0,-14.0
1705326895.3359551,-2.0,-4.0,6.0,1.0,-1.0,-1.0,2.0,5.0
1705326895.3359551,1.0,10.0,3.0,7.0,5.0,0.0,-9.0,-19.0
1705326895.3359551,-3.0,22.0,-4.0,-1.0,-3.0,-3.0,8.0,1.0
1705326895.3459573,12.0,-24.0,-21.0,0.0,0.0,2.0,1.0,6.0
1705326895.3459573,-2.0,-3.0,19.0,-2.0,-1.0,-1.0,-1.0,5.0
1705326895.3459573,-6.0,-15.0,1.0,-2.0,-3.0,-1.0,2.0,0.0
1705326895.3459573,4.0,15.0,4.0,-2.0,0.0,2.0,-2.0,0.0
1705326895.355961,-3.0,4.0,-2.0,9.0,-2.0,-2.0,-3.0,-19.0
1705326895.355961,-4.0,10.0,-6.0,1.0,2.0,4.0,1.0,0.0
1705326895.3759558,-1.0,-52.0,17.0,4.0,3.0,1.0,2.0,6.0
1705326895.3759558,2.0,-50.0,3.0,-4.0,0.0,0.0,-4.0,-4.0
1705326895.3859575,-1.0,-36.0,-15.0,-12.0,-6.0,-1.0,3.0,2.0
1705326895.3859575,7.0,-11.0,-12.0,-1.0,-3.0,0.0,4.0,8.0
1705326895.3859575,-8.0,30.0,14.0,2.0,2.0,-5.0,-17.0,-16.0
1705326895.3859575,-6.0,45.0,18.0,11.0,4.0,0.0,10.0,-19.0
1705326895.395955,1.0,20.0,-22.0,-13.0,-8.0,-4.0,0.0,-19.0
1705326895.395955,2.0,-23.0,-5.0,0.0,-2.0,-3.0,-5.0,21.0
1705326895.4059575,8.0,22.0,4.0,-4.0,1.0,2.0,3.0,9.0
1705326895.4059575,-2.0,-2.0,13.0,5.0,-2.0,-1.0,-3.0,-3.0
1705326895.415968,20.0,5.0,-2.0,-1.0,0.0,-1.0,2.0,16.0
1705326895.415968,-8.0,-19.0,0.0,3.0,0.0,3.0,6.0,-6.0
1705326895.435954,3.0,37.0,25.0,-2.0,-3.0,-4.0,-11.0,-19.0
1705326895.435954,-8.0,-7.0,-25.0,-11.0,-4.0,-1.0,0.0,7.0
1705326895.445956,3.0,-1.0,7.0,-1.0,-3.0,-3.0,-2.0,-3.0
1705326895.445956,1.0,-35.0,-17.0,5.0,3.0,0.0,1.0,3.0
1705326895.445956,-9.0,-21.0,-24.0,-17.0,-8.0,-3.0,1.0,2.0
1705326895.445956,-9.0,-23.0,-52.0,-11.0,-3.0,-2.0,1.0,7.0
1705326895.455957,-7.0,-6.0,30.0,17.0,9.0,3.0,-13.0,-11.0
1705326895.455957,-1.0,17.0,3.0,-4.0,-4.0,-2.0,2.0,2.0
