1701711892.3892772,12.0,-7.0,19.0,-96.0,-63.0,-16.0,-2.0,13.0
1701711892.3917186,3.0,-17.0,-86.0,49.0,65.0,38.0,20.0,6.0
1701711892.4048522,6.0,35.0,111.0,127.0,35.0,11.0,0.0,-3.0
1701711892.4048522,4.0,6.0,-96.0,-31.0,-12.0,0.0,-3.0,-2.0
1701711892.4048522,-10.0,-25.0,-26.0,-17.0,7.0,2.0,-3.0,9.0
1701711892.4048522,-14.0,-8.0,-46.0,-53.0,-36.0,-10.0,-2.0,-16.0
1701711892.458836,21.0,-3.0,105.0,-33.0,-20.0,-11.0,-5.0,5.0
1701711892.458836,-7.0,-36.0,-39.0,45.0,22.0,8.0,-1.0,10.0
1701711892.458836,-1.0,32.0,36.0,58.0,5.0,-1.0,0.0,-4.0
1701711892.458836,-8.0,12.0,26.0,-15.0,-15.0,-6.0,-4.0,-23.0
1701711892.458836,37.0,-19.0,-43.0,-19.0,12.0,2.0,3.0,56.0
1701711892.458836,-24.0,-13.0,19.0,-55.0,-72.0,-11.0,-1.0,-8.0
1701711892.458836,5.0,-2.0,32.0,80.0,84.0,27.0,10.0,5.0
1701711892.458836,11.0,25.0,12.0,-21.0,-5.0,-3.0,-2.0,-1.0
1701711892.459836,2.0,15.0,0.0,4.0,2.0,-1.0,-4.0,0.0
1701711892.459836,37.0,20.0,15.0,12.0,1.0,-2.0,-1.0,-32.0
1701711892.459836,4.0,-24.0,-30.0,-1.0,-12.0,1.0,0.0,5.0
1701711892.459836,-3.0,11.0,59.0,-89.0,-19.0,-2.0,1.0,-6.0
1701711892.5234969,14.0,-14.0,-89.0,-34.0,-16.0,-14.0,-8.0,22.0
1701711892.524503,8.0,9.0,25.0,37.0,16.0,7.0,8.0,31.0
1701711892.524503,2.0,18.0,25.0,14.0,6.0,1.0,-1.0,-5.0
1701711892.524503,14.0,-35.0,-83.0,-69.0,-27.0,-14.0,-10.0,-5.0
1701711892.5292096,-10.0,24.0,72.0,38.0,-3.0,-2.0,-1.0,-16.0
1701711892.5292096,-16.0,-12.0,-80.0,-61.0,3.0,6.0,0.0,-5.0
1701711892.5390112,0.0,-4.0,-7.0,-5.0,0.0,-7.0,-4.0,5.0
1701711892.5400112,1.0,4.0,50.0,-27.0,-17.0,-4.0,0.0,5.0
1701711892.5708637,-12.0,2.0,38.0,47.0,-3.0,-3.0,-1.0,-15.0
1701711892.5720634,16.0,1.0,82.0,42.0,26.0,7.0,0.0,-1.0
1701711892.5831928,-27.0,2.0,59.0,105.0,12.0,2.0,0.0,21.0
1701711892.5831928,10.0,-9.0,-80.0,0.0,21.0,-3.0,-6.0,0.0
1701711892.5831928,14.0,-1.0,0.0,34.0,-11.0,11.0,9.0,28.0
1701711892.5831928,-24.0,-18.0,18.0,-40.0,-14.0,-5.0,-7.0,-37.0
1701711892.5831928,14.0,21.0,-8.0,-61.0,-41.0,-17.0,-9.0,7.0
1701711892.5831928,-23.0,-28.0,41.0,72.0,4.0,5.0,1.0,-3.0
1701711892.5831928,-12.0,-1.0,-42.0,0.0,27.0,5.0,-1.0,-17.0
1701711892.5842345,-3.0,-20.0,-51.0,-13.0,-26.0,-9.0,-1.0,14.0
1701711892.5842345,8.0,14.0,8.0,-55.0,-2.0,-8.0,-4.0,-8.0
1701711892.5842345,-4.0,3.0,-36.0,-24.0,-9.0,7.0,5.0,5.0
1701711892.6240659,-14.0,-14.0,-38.0,2.0,21.0,-4.0,-5.0,-21.0
1701711892.6252632,-20.0,10.0,2.0,14.0,-12.0,-7.0,-2.0,-3.0
1701711892.6252632,17.0,-3.0,31.0,56.0,11.0,12.0,7.0,-2.0
1701711892.6252632,17.0,27.0,17.0,37.0,-1.0,-1.0,1.0,11.0
1701711892.6252632,-8.0,-12.0,-24.0,-20.0,-19.0,-10.0,-6.0,-5.0
1701711892.6252632,-8.0,-6.0,27.0,1.0,2.0,-2.0,2.0,-9.0
1701711892.6252632,14.0,-7.0,93.0,62.0,26.0,8.0,2.0,27.0
1701711892.6252632,-7.0,-43.0,-104.0,101.0,16.0,15.0,13.0,19.0
1701711892.6268616,-13.0,-14.0,-101.0,-94.0,-22.0,-11.0,-13.0,-21.0
1701711892.6268616,3.0,10.0,-3.0,35.0,19.0,-8.0,-8.0,-10.0
1701711892.6268616,-4.0,0.0,-23.0,-33.0,-32.0,1.0,10.0,-9.0
1701711892.6268616,5.0,0.0,88.0,118.0,27.0,4.0,1.0,22.0
1701711892.6891646,6.0,-6.0,5.0,9.0,-16.0,-1.0,4.0,2.0
1701711892.6891646,-34.0,-2.0,-51.0,-55.0,23.0,2.0,0.0,1.0
1701711892.6891646,30.0,9.0,-2.0,15.0,-30.0,-6.0,-2.0,-8.0
1701711892.6891646,2.0,11.0,48.0,-59.0,-10.0,-2.0,1.0,1.0
