1701711016.497246,3.0,-17.0,22.0,42.0,-6.0,2.0,1.0,1.0
1701711016.497246,-4.0,-23.0,-26.0,-25.0,37.0,2.0,0.0,0.0
1701711016.507243,4.0,-8.0,-97.0,-106.0,-31.0,4.0,3.0,3.0
1701711016.507243,0.0,4.0,61.0,89.0,6.0,-1.0,-3.0,-1.0
1701711016.5272808,-10.0,-29.0,-128.0,24.0,-1.0,-6.0,-3.0,-4.0
1701711016.5272808,-5.0,14.0,75.0,-74.0,-21.0,-11.0,-7.0,-2.0
1701711016.5272808,-5.0,-3.0,-45.0,88.0,0.0,-4.0,-3.0,-10.0
1701711016.5272808,-8.0,25.0,-60.0,8.0,6.0,-2.0,-4.0,-6.0
1701711016.5272808,7.0,45.0,95.0,-43.0,-3.0,5.0,3.0,3.0
1701711016.5272808,6.0,24.0,50.0,19.0,1.0,2.0,2.0,4.0
1701711016.5372796,-3.0,16.0,21.0,17.0,22.0,0.0,-1.0,-1.0
1701711016.5372796,-3.0,-12.0,-35.0,-58.0,-8.0,-5.0,-2.0,-3.0
1701711016.557245,0.0,5.0,20.0,19.0,14.0,3.0,0.0,-3.0
1701711016.557245,0.0,12.0,-7.0,-5.0,-7.0,-3.0,0.0,-1.0
1701711016.557245,1.0,20.0,74.0,99.0,8.0,8.0,1.0,0.0
1701711016.557245,1.0,-9.0,32.0,-3.0,7.0,-2.0,1.0,-1.0
1701711016.5872402,3.0,-24.0,-21.0,-34.0,1.0,4.0,3.0,4.0
1701711016.5872402,-7.0,-41.0,-15.0,73.0,14.0,-2.0,-4.0,-7.0
1701711016.5872402,4.0,-25.0,-61.0,-82.0,-14.0,5.0,2.0,5.0
1701711016.5872402,1.0,-16.0,13.0,-30.0,-17.0,-2.0,-2.0,0.0
1701711016.5872402,1.0,-14.0,-6.0,20.0,-6.0,-1.0,-1.0,0.0
1701711016.5872402,-8.0,-35.0,-77.0,13.0,-16.0,-8.0,-5.0,-6.0
1701711016.597493,-2.0,-18.0,12.0,20.0,3.0,-7.0,-1.0,-1.0
1701711016.597493,-1.0,-8.0,-8.0,-37.0,2.0,3.0,1.0,1.0
1701711016.6172445,-1.0,-7.0,-15.0,19.0,0.0,0.0,-2.0,-4.0
1701711016.6172445,3.0,1.0,37.0,-7.0,-11.0,1.0,3.0,0.0
1701711016.6172445,0.0,5.0,-2.0,-39.0,-1.0,-4.0,-3.0,-1.0
1701711016.6172445,1.0,-8.0,7.0,24.0,2.0,11.0,3.0,0.0
1701711016.6475465,0.0,3.0,6.0,25.0,-3.0,-6.0,-2.0,0.0
1701711016.6475465,3.0,10.0,44.0,16.0,10.0,3.0,0.0,2.0
1701711016.6475465,-5.0,-5.0,-9.0,16.0,0.0,-8.0,-2.0,-4.0
1701711016.6475465,-1.0,1.0,-14.0,-17.0,-23.0,-4.0,-2.0,-2.0
1701711016.6572514,-1.0,7.0,34.0,52.0,19.0,5.0,2.0,0.0
1701711016.6572514,-2.0,8.0,20.0,16.0,-8.0,-1.0,-2.0,-1.0
1701711016.6572514,-3.0,-2.0,11.0,9.0,-7.0,-8.0,-3.0,-1.0
1701711016.6572514,-2.0,2.0,10.0,60.0,16.0,-4.0,-2.0,1.0
1701711016.687243,0.0,7.0,65.0,31.0,12.0,6.0,-1.0,1.0
1701711016.687243,-1.0,0.0,-32.0,-39.0,-20.0,-3.0,-2.0,0.0
1701711016.687243,-2.0,1.0,35.0,23.0,-11.0,-7.0,-3.0,-3.0
1701711016.687243,-2.0,-1.0,-6.0,28.0,12.0,-5.0,-3.0,-2.0
1701711016.6972768,-4.0,-2.0,-15.0,-23.0,-20.0,-8.0,-4.0,-3.0
1701711016.6972768,5.0,9.0,-4.0,-35.0,6.0,-4.0,-2.0,2.0
1701711016.6972768,-6.0,-7.0,-43.0,-18.0,-21.0,-3.0,-3.0,-4.0
1701711016.6972768,-1.0,5.0,2.0,-9.0,26.0,11.0,4.0,2.0
1701711016.7175953,-4.0,2.0,-30.0,-24.0,-4.0,-3.0,-1.0,-2.0
1701711016.7175953,-1.0,9.0,6.0,-3.0,0.0,-1.0,-2.0,-2.0
1701711016.7175953,1.0,4.0,-13.0,-23.0,-22.0,-10.0,-3.0,-3.0
1701711016.7175953,0.0,4.0,22.0,12.0,0.0,-1.0,0.0,-1.0
1701711016.7472413,-4.0,1.0,-17.0,5.0,3.0,-1.0,-1.0,-2.0
1701711016.7472413,-1.0,3.0,-8.0,-8.0,-7.0,1.0,-1.0,1.0
1701711016.7472413,2.0,6.0,19.0,-6.0,19.0,4.0,-1.0,1.0
1701711016.7472413,-3.0,-4.0,-29.0,-3.0,10.0,-1.0,-2.0,-4.0
1701711016.7575831,0.0,-11.0,2.0,-48.0,-18.0,0.0,0.0,0.0
1701711016.7575831,0.0,5.0,6.0,16.0,1.0,1.0,-2.0,-3.0
1701711016.7575831,1.0,7.0,35.0,4.0,-2.0,2.0,1.0,1.0
1701711016.7575831,2.0,-9.0,-28.0,-71.0,-6.0,-1.0,2.0,4.0
1701711016.7676318,-4.0,13.0,14.0,32.0,-8.0,-4.0,-4.0,-6.0
1701711016.7676318,-6.0,-24.0,-31.0,-2.0,3.0,-3.0,-2.0,-3.0
1701711016.7776048,-1.0,-8.0,-19.0,4.0,4.0,4.0,-1.0,0.0
1701711016.7776048,2.0,8.0,0.0,-40.0,-19.0,-7.0,-2.0,-1.0
1701711016.7972558,-2.0,-15.0,-16.0,-10.0,4.0,2.0,3.0,-2.0
1701711016.7972558,1.0,-1.0,5.0,13.0,4.0,0.0,2.0,1.0
1701711016.7972558,-4.0,-2.0,1.0,-9.0,3.0,0.0,-1.0,-2.0
1701711016.7972558,-1.0,-8.0,-31.0,34.0,-7.0,-7.0,-7.0,-2.0
1701711016.8176696,0.0,-10.0,-29.0,-6.0,6.0,1.0,0.0,2.0
1701711016.8176696,0.0,2.0,11.0,5.0,2.0,1.0,0.0,1.0
1701711016.8272438,-1.0,5.0,-7.0,-29.0,-6.0,0.0,1.0,0.0
1701711016.8272438,-1.0,8.0,19.0,-12.0,-10.0,-2.0,1.0,-3.0
1701711016.8472419,1.0,10.0,13.0,47.0,12.0,-3.0,-2.0,1.0
1701711016.8472419,-5.0,-6.0,-35.0,-6.0,-4.0,-4.0,-1.0,-2.0
1701711016.8472419,-3.0,4.0,4.0,24.0,4.0,-2.0,-4.0,-3.0
1701711016.8472419,-4.0,-7.0,21.0,17.0,-1.0,0.0,-5.0,-4.0
1701711016.8575912,0.0,3.0,-3.0,-6.0,0.0,1.0,4.0,1.0
1701711016.8575912,2.0,6.0,0.0,-3.0,-2.0,-4.0,0.0,-1.0
1701711016.8575912,-5.0,-19.0,-24.0,-6.0,1.0,-1.0,-7.0,0.0
1701711016.8575912,-2.0,-4.0,4.0,10.0,-4.0,-3.0,-2.0,-2.0
1701711016.877295,1.0,-3.0,-8.0,-19.0,-1.0,-4.0,-4.0,-2.0
1701711016.877295,3.0,3.0,19.0,13.0,-1.0,0.0,2.0,1.0
1701711016.877295,-4.0,-17.0,-42.0,-5.0,6.0,2.0,3.0,0.0
1701711016.877295,0.0,5.0,28.0,-19.0,-13.0,-5.0,-2.0,0.0
1701711016.9098406,1.0,-1.0,-10.0,15.0,16.0,6.0,2.0,1.0
1701711016.9098406,1.0,-9.0,3.0,-27.0,-10.0,-2.0,0.0,-1.0
1701711016.9098406,2.0,13.0,25.0,67.0,3.0,-2.0,-1.0,0.0
1701711016.9098406,-2.0,-6.0,-23.0,-10.0,7.0,6.0,2.0,1.0
1701711016.9098406,-1.0,1.0,19.0,-8.0,-3.0,-2.0,0.0,0.0
1701711016.9098406,0.0,4.0,17.0,10.0,2.0,1.0,0.0,0.0
1701711016.9306464,3.0,-9.0,-17.0,-16.0,-1.0,-1.0,-1.0,-1.0
1701711016.9306464,0.0,7.0,12.0,-8.0,-3.0,-1.0,2.0,0.0
1701711016.9406471,-6.0,-5.0,-9.0,-4.0,-3.0,-1.0,-6.0,-6.0
1701711016.9406471,-36.0,-11.0,-5.0,-2.0,0.0,0.0,-4.0,-6.0
1701711016.9406471,13.0,3.0,11.0,-12.0,-3.0,-2.0,1.0,5.0
1701711016.9406471,37.0,14.0,8.0,12.0,-3.0,-3.0,2.0,13.0
1701711016.9602683,-6.0,-8.0,-17.0,-19.0,-11.0,-9.0,-4.0,-3.0
1701711016.9602683,-3.0,-15.0,-3.0,8.0,-16.0,-2.0,-2.0,-2.0
1701711016.9602683,-13.0,11.0,7.0,-6.0,44.0,12.0,3.0,-3.0
