1706277131.9866123,-6.0,-3.0,-13.0,-8.0,-2.0,1.0,-1.0,-4.0
1706277131.9866123,0.0,1.0,-3.0,-1.0,-4.0,-2.0,-2.0,-2.0
1706277131.9866123,-5.0,-14.0,-6.0,0.0,-2.0,0.0,0.0,0.0
1706277131.9866123,1.0,0.0,5.0,-1.0,1.0,-1.0,-1.0,0.0
1706277131.996622,2.0,4.0,19.0,12.0,6.0,3.0,3.0,3.0
1706277131.996622,-2.0,-17.0,-32.0,-17.0,-8.0,-4.0,-2.0,-2.0
1706277132.0066273,-6.0,-3.0,2.0,8.0,1.0,-1.0,-1.0,-4.0
1706277132.0066273,-1.0,12.0,1.0,-13.0,-1.0,3.0,2.0,-3.0
1706277132.0265713,-6.0,-10.0,-26.0,10.0,2.0,1.0,-2.0,-4.0
1706277132.0265713,-10.0,-23.0,-32.0,-37.0,-18.0,-9.0,-8.0,-9.0
1706277132.0265713,14.0,47.0,45.0,29.0,14.0,9.0,4.0,3.0
1706277132.0265713,0.0,10.0,17.0,4.0,-8.0,-8.0,-3.0,3.0
1706277132.0466163,6.0,-20.0,11.0,-11.0,-6.0,-3.0,0.0,-1.0
1706277132.0466163,-11.0,-15.0,-21.0,-3.0,5.0,1.0,2.0,5.0
1706277132.0466163,-7.0,-11.0,-10.0,-3.0,5.0,2.0,3.0,-2.0
1706277132.0466163,-8.0,-16.0,-86.0,-22.0,-3.0,-3.0,-2.0,-4.0
1706277132.05662,12.0,20.0,69.0,1.0,3.0,3.0,1.0,1.0
1706277132.05662,3.0,24.0,57.0,39.0,12.0,7.0,8.0,12.0
1706277132.0666165,-12.0,-23.0,-10.0,-31.0,-7.0,-3.0,-3.0,-7.0
1706277132.0666165,16.0,19.0,33.0,46.0,19.0,5.0,4.0,21.0
1706277132.086509,-24.0,-13.0,7.0,-25.0,-12.0,-12.0,2.0,-3.0
1706277132.086509,9.0,6.0,-9.0,8.0,5.0,10.0,-12.0,-5.0
1706277132.086509,38.0,39.0,57.0,40.0,9.0,1.0,-2.0,1.0
1706277132.086509,-15.0,-37.0,-41.0,-29.0,-22.0,-22.0,-20.0,-24.0
1706277132.109187,4.0,-4.0,-41.0,0.0,8.0,1.0,-4.0,14.0
1706277132.109187,2.0,29.0,47.0,-30.0,-10.0,2.0,6.0,4.0
1706277132.1102006,-17.0,-27.0,-24.0,-3.0,-5.0,-7.0,-4.0,-7.0
1706277132.1102006,11.0,15.0,28.0,12.0,8.0,13.0,7.0,7.0
1706277132.1166155,2.0,-4.0,-13.0,-4.0,-11.0,-22.0,-12.0,-8.0
1706277132.1166155,-2.0,-7.0,-12.0,-16.0,-6.0,4.0,1.0,-7.0
1706277132.1269112,5.0,-3.0,-20.0,5.0,-5.0,-3.0,-3.0,3.0
1706277132.1269112,-16.0,-11.0,5.0,9.0,0.0,-2.0,2.0,-5.0
1706277132.1368964,-2.0,2.0,-28.0,-6.0,16.0,14.0,4.0,0.0
1706277132.1368964,-2.0,-2.0,15.0,19.0,0.0,-7.0,-2.0,-8.0
1706277132.1466181,-21.0,-19.0,-29.0,-26.0,-15.0,-5.0,-1.0,-1.0
1706277132.1466181,15.0,19.0,34.0,3.0,0.0,-4.0,-6.0,-7.0
1706277132.1669216,0.0,8.0,21.0,11.0,0.0,5.0,-6.0,-13.0
1706277132.1669216,-15.0,-34.0,-66.0,-10.0,-10.0,-11.0,-4.0,-1.0
1706277132.1669216,0.0,-10.0,-50.0,-17.0,-4.0,-6.0,-5.0,-4.0
1706277132.1669216,3.0,-11.0,-28.0,-10.0,-4.0,0.0,-2.0,-6.0
1706277132.1866186,1.0,2.0,28.0,-6.0,-4.0,-4.0,1.0,5.0
1706277132.1866186,8.0,6.0,-7.0,5.0,8.0,1.0,4.0,-2.0
1706277132.1866186,-8.0,11.0,-1.0,-6.0,-1.0,2.0,0.0,-2.0
1706277132.1866186,10.0,7.0,12.0,16.0,4.0,10.0,11.0,10.0
1706277132.196656,17.0,1.0,-19.0,-12.0,6.0,9.0,2.0,15.0
1706277132.2066243,-17.0,0.0,23.0,-6.0,-7.0,-8.0,-13.0,-34.0
1706277132.2066243,-5.0,0.0,48.0,16.0,6.0,2.0,1.0,-4.0
1706277132.2066243,0.0,11.0,12.0,-6.0,-1.0,-1.0,0.0,-2.0
1706277132.226846,-11.0,-16.0,-8.0,16.0,3.0,-1.0,-5.0,-14.0
1706277132.226846,-1.0,4.0,20.0,7.0,2.0,0.0,5.0,12.0
1706277132.226846,-6.0,-24.0,-35.0,-19.0,-7.0,-6.0,-2.0,0.0
1706277132.226846,-8.0,-4.0,19.0,2.0,-1.0,-3.0,-5.0,-9.0
1706277132.2666175,0.0,0.0,-39.0,0.0,-4.0,0.0,4.0,8.0
1706277132.2666175,3.0,4.0,22.0,-3.0,-2.0,-3.0,-3.0,0.0
1706277132.2666175,4.0,6.0,11.0,5.0,-1.0,1.0,1.0,4.0
1706277132.2666175,-5.0,-8.0,-12.0,-9.0,-2.0,-1.0,0.0,3.0
1706277132.2666175,7.0,15.0,9.0,4.0,-2.0,2.0,-1.0,-11.0
1706277132.2666175,-5.0,-6.0,26.0,26.0,-1.0,-11.0,-5.0,2.0
1706277132.2666175,-3.0,-17.0,-35.0,-37.0,-9.0,-5.0,-1.0,-3.0
1706277132.2666175,-6.0,5.0,7.0,-8.0,-6.0,-10.0,-9.0,-4.0
1706277132.2866254,-15.0,-48.0,-11.0,-17.0,-23.0,-21.0,-9.0,-7.0
1706277132.2866254,21.0,46.0,87.0,20.0,7.0,6.0,4.0,6.0
1706277132.2866254,-11.0,-44.0,-48.0,19.0,8.0,3.0,-1.0,0.0
1706277132.2866254,-9.0,2.0,4.0,4.0,8.0,5.0,-4.0,-4.0
1706277132.3066182,-3.0,3.0,4.0,-1.0,-6.0,1.0,-1.0,-5.0
1706277132.3066182,4.0,-4.0,-16.0,-3.0,-2.0,1.0,2.0,9.0
1706277132.3066182,-2.0,-6.0,24.0,13.0,6.0,3.0,2.0,1.0
1706277132.3066182,3.0,-7.0,-14.0,-5.0,-4.0,4.0,5.0,3.0
1706277132.326623,5.0,11.0,2.0,3.0,2.0,-2.0,-1.0,0.0
1706277132.326623,-3.0,-22.0,-45.0,7.0,-5.0,2.0,4.0,4.0
1706277132.326623,7.0,31.0,28.0,-58.0,-17.0,-7.0,-5.0,0.0
1706277132.326623,-9.0,-25.0,-37.0,-15.0,-4.0,-4.0,3.0,-6.0
1706277132.3666186,-5.0,6.0,9.0,4.0,0.0,0.0,1.0,0.0
1706277132.3666186,6.0,9.0,-14.0,1.0,7.0,1.0,-1.0,2.0
1706277132.3666186,-16.0,6.0,14.0,32.0,4.0,-17.0,-13.0,-32.0
1706277132.3666186,-6.0,0.0,28.0,7.0,6.0,24.0,9.0,17.0
1706277132.3666186,-20.0,3.0,-19.0,-17.0,-4.0,3.0,-15.0,-40.0
1706277132.3666186,30.0,18.0,-1.0,-8.0,4.0,4.0,2.0,-22.0
1706277132.3769093,21.0,11.0,-17.0,0.0,-8.0,-12.0,-3.0,11.0
1706277132.3769093,-11.0,-13.0,-1.0,-7.0,-4.0,-9.0,-5.0,-15.0
1706277132.3769093,-13.0,18.0,8.0,17.0,9.0,7.0,9.0,-3.0
1706277132.3769093,-20.0,-26.0,-19.0,-14.0,-7.0,-5.0,-6.0,-3.0
1706277132.386621,15.0,32.0,38.0,12.0,3.0,2.0,0.0,1.0
1706277132.386621,2.0,-20.0,-26.0,-5.0,-5.0,-12.0,-3.0,8.0
1706277132.4166155,10.0,10.0,31.0,15.0,5.0,0.0,2.0,15.0
1706277132.4166155,-13.0,-16.0,1.0,3.0,0.0,-5.0,-1.0,1.0
1706277132.4166155,4.0,6.0,46.0,5.0,2.0,5.0,8.0,9.0
1706277132.4166155,0.0,3.0,-19.0,-10.0,-3.0,5.0,-1.0,0.0
1706277132.426845,9.0,10.0,32.0,24.0,13.0,8.0,5.0,6.0
1706277132.426845,-5.0,1.0,4.0,6.0,-10.0,-4.0,-7.0,-6.0
1706277132.426845,-10.0,-15.0,-18.0,-38.0,-17.0,-4.0,-4.0,0.0
1706277132.426845,7.0,16.0,37.0,20.0,9.0,3.0,3.0,3.0
1706277132.4466243,1.0,-8.0,-36.0,1.0,7.0,0.0,-1.0,2.0
1706277132.4466243,7.0,15.0,3.0,19.0,8.0,-1.0,-2.0,7.0
1706277132.4466243,-4.0,-8.0,-31.0,11.0,-3.0,3.0,3.0,2.0
1706277132.4466243,-6.0,-13.0,-14.0,-32.0,1.0,-4.0,-2.0,-7.0
1706277132.4861584,2.0,7.0,54.0,1.0,-10.0,-8.0,-2.0,2.0
1706277132.4861584,-14.0,-38.0,-88.0,-25.0,-9.0,-4.0,-1.0,-1.0
1706277132.4861584,1.0,14.0,10.0,16.0,8.0,6.0,4.0,2.0
1706277132.4861584,2.0,8.0,8.0,2.0,-8.0,-4.0,-3.0,-6.0
1706277132.4902582,-2.0,-13.0,-17.0,-4.0,-1.0,0.0,1.0,4.0
1706277132.4902582,4.0,11.0,28.0,-3.0,0.0,4.0,1.0,3.0
1706277132.4996133,-5.0,-10.0,-10.0,-1.0,0.0,2.0,-4.0,-1.0
1706277132.4996133,7.0,16.0,-7.0,0.0,-6.0,-9.0,-4.0,5.0
1706277132.4996133,2.0,4.0,-7.0,-13.0,-4.0,-2.0,-1.0,0.0
1706277132.4996133,1.0,5.0,-3.0,-9.0,-4.0,-3.0,0.0,1.0
1706277132.4996133,-6.0,-8.0,-13.0,2.0,5.0,2.0,0.0,0.0
1706277132.4996133,1.0,0.0,5.0,-6.0,1.0,2.0,-1.0,-1.0
1706277132.5296104,2.0,-3.0,-11.0,6.0,-2.0,-1.0,-2.0,2.0
1706277132.5296104,-1.0,0.0,4.0,-4.0,-1.0,-2.0,0.0,0.0
1706277132.5296104,2.0,1.0,-3.0,6.0,6.0,2.0,2.0,4.0
1706277132.5296104,-13.0,-49.0,-12.0,0.0,0.0,-2.0,-3.0,-6.0
1706277132.5499296,-2.0,2.0,-11.0,-11.0,-6.0,-4.0,-2.0,-2.0
1706277132.5499296,5.0,20.0,-8.0,-3.0,4.0,0.0,-3.0,-1.0
1706277132.5499296,-15.0,-44.0,-6.0,-6.0,-7.0,-3.0,-2.0,-2.0
1706277132.5499296,3.0,1.0,-29.0,6.0,11.0,7.0,-1.0,1.0
1706277132.5750902,-6.0,-8.0,-19.0,-5.0,-4.0,-3.0,-4.0,-3.0
1706277132.5750902,-3.0,-16.0,-29.0,-11.0,-3.0,-1.0,1.0,0.0
1706277132.5750902,6.0,25.0,46.0,22.0,4.0,3.0,2.0,1.0
1706277132.5750902,-1.0,10.0,-19.0,-3.0,-4.0,-1.0,-1.0,-3.0
1706277132.5889158,-3.0,-9.0,-3.0,-1.0,-2.0,-3.0,0.0,1.0
1706277132.5889158,3.0,12.0,12.0,3.0,4.0,2.0,2.0,2.0
1706277132.5899153,4.0,9.0,4.0,-1.0,-2.0,0.0,1.0,-1.0
1706277132.5899153,-3.0,-2.0,-2.0,-20.0,-29.0,-18.0,-7.0,-7.0
1706277132.6099176,-1.0,3.0,3.0,8.0,12.0,7.0,1.0,-1.0
1706277132.6109478,-4.0,-7.0,-2.0,-8.0,-19.0,-9.0,-5.0,-3.0
1706277132.6189196,-2.0,1.0,1.0,-7.0,11.0,2.0,-2.0,-3.0
1706277132.6189196,5.0,12.0,15.0,9.0,6.0,4.0,3.0,4.0
1706277132.6246314,6.0,6.0,-6.0,0.0,1.0,-1.0,1.0,2.0
1706277132.6246314,-5.0,1.0,11.0,3.0,7.0,4.0,-1.0,0.0
1706277132.6425629,0.0,-5.0,-22.0,0.0,-3.0,-1.0,-1.0,0.0
1706277132.6425629,6.0,12.0,13.0,0.0,-3.0,-1.0,-1.0,0.0
1706277132.6481285,-1.0,12.0,5.0,-6.0,-6.0,-2.0,-1.0,0.0
1706277132.6481285,-1.0,-3.0,4.0,1.0,3.0,2.0,0.0,1.0
1706277132.654827,-9.0,-35.0,-20.0,-7.0,-5.0,-1.0,0.0,0.0
1706277132.654827,-2.0,33.0,24.0,1.0,-4.0,-5.0,-4.0,-4.0
1706277132.671597,2.0,3.0,-6.0,-4.0,-6.0,-2.0,-3.0,-3.0
1706277132.671597,-3.0,-9.0,-17.0,-4.0,1.0,-3.0,-1.0,0.0
1706277132.6726062,4.0,29.0,19.0,0.0,-1.0,1.0,-1.0,-2.0
1706277132.67361,5.0,21.0,21.0,6.0,6.0,3.0,3.0,1.0
1706277132.6846058,-16.0,-58.0,-52.0,-9.0,-5.0,-4.0,-2.0,-5.0
1706277132.6846058,5.0,14.0,5.0,-2.0,1.0,0.0,1.0,1.0
1706277132.7023647,-1.0,2.0,3.0,6.0,-1.0,0.0,-2.0,-1.0
1706277132.7023647,-3.0,-16.0,-16.0,-7.0,-4.0,0.0,1.0,0.0
1706277132.7095118,2.0,24.0,42.0,13.0,4.0,0.0,-1.0,-1.0
1706277132.7095118,-3.0,-11.0,-57.0,-10.0,2.0,0.0,-1.0,-2.0
1706277132.7155085,-4.0,-7.0,-4.0,2.0,-2.0,-1.0,-3.0,-2.0
1706277132.7155085,0.0,0.0,-4.0,-2.0,-6.0,-5.0,-3.0,0.0
1706277132.7315059,-3.0,-34.0,8.0,5.0,0.0,0.0,2.0,2.0
1706277132.7315059,-5.0,0.0,3.0,-5.0,0.0,-1.0,-4.0,-4.0
1706277132.733529,-1.0,9.0,-5.0,-5.0,-2.0,-2.0,-1.0,0.0
1706277132.733529,0.0,-4.0,-4.0,4.0,1.0,-1.0,1.0,0.0
1706277132.7452343,8.0,15.0,-20.0,-15.0,-8.0,-3.0,0.0,2.0
1706277132.7452343,-13.0,-23.0,34.0,0.0,-4.0,-1.0,-2.0,-2.0
1706277132.762063,2.0,16.0,-6.0,10.0,9.0,4.0,4.0,1.0
1706277132.762063,2.0,-1.0,17.0,11.0,6.0,5.0,2.0,3.0
1706277132.7686772,8.0,5.0,-17.0,-7.0,-4.0,-5.0,-4.0,2.0
1706277132.7686772,10.0,30.0,20.0,5.0,-2.0,0.0,-2.0,0.0
1706277132.7705781,-2.0,0.0,1.0,-5.0,-3.0,-1.0,1.0,-1.0
1706277132.7705781,-5.0,-17.0,-7.0,4.0,2.0,1.0,-1.0,0.0
1706277132.7914827,0.0,-2.0,10.0,0.0,-1.0,-1.0,1.0,0.0
1706277132.7914827,6.0,8.0,3.0,0.0,-2.0,-2.0,-1.0,2.0
1706277132.793039,-3.0,-9.0,-13.0,-15.0,-5.0,-3.0,-4.0,-3.0
1706277132.793039,-3.0,2.0,7.0,18.0,6.0,2.0,1.0,-3.0
1706277132.8057463,-1.0,0.0,-10.0,-23.0,-4.0,-2.0,-4.0,-1.0
1706277132.8057463,1.0,-2.0,14.0,6.0,2.0,6.0,2.0,1.0
1706277132.813675,1.0,-6.0,-6.0,-7.0,-4.0,-1.0,1.0,-1.0
1706277132.813675,-8.0,0.0,0.0,14.0,0.0,0.0,0.0,-2.0
1706277132.8265483,-3.0,10.0,7.0,4.0,6.0,1.0,-1.0,-2.0
1706277132.8265483,-4.0,-10.0,-2.0,2.0,-2.0,-4.0,-1.0,0.0
1706277132.836562,6.0,7.0,1.0,-19.0,-9.0,-5.0,-3.0,0.0
1706277132.836562,-9.0,-18.0,-8.0,-12.0,-1.0,-1.0,-3.0,-4.0
1706277132.8469439,0.0,13.0,9.0,28.0,5.0,-1.0,0.0,3.0
1706277132.8469439,-13.0,-37.0,-45.0,-19.0,2.0,2.0,0.0,-4.0
1706277132.8469439,3.0,9.0,6.0,7.0,-6.0,-8.0,-4.0,-4.0
1706277132.8469439,-5.0,-16.0,-17.0,-8.0,-1.0,0.0,-1.0,-2.0
1706277132.8665576,4.0,11.0,12.0,-16.0,-7.0,-3.0,0.0,0.0
1706277132.8665576,-1.0,-9.0,-28.0,5.0,4.0,1.0,-1.0,1.0
1706277132.8665576,-7.0,-5.0,9.0,4.0,-5.0,-4.0,-6.0,-4.0
1706277132.8665576,2.0,-1.0,6.0,24.0,-2.0,-3.0,-1.0,-3.0
1706277132.8869383,-8.0,1.0,5.0,-27.0,-3.0,2.0,2.0,0.0
1706277132.8869383,-4.0,-6.0,9.0,-1.0,-4.0,-4.0,-2.0,-1.0
1706277132.8965614,0.0,0.0,-4.0,-1.0,5.0,2.0,1.0,2.0
1706277132.8965614,-1.0,6.0,6.0,10.0,5.0,0.0,-1.0,-2.0
1706277132.9069505,2.0,-1.0,-5.0,8.0,1.0,3.0,0.0,1.0
1706277132.9069505,-2.0,2.0,1.0,-12.0,-6.0,-7.0,-5.0,-3.0
1706277132.9069505,1.0,2.0,-6.0,-1.0,4.0,3.0,1.0,-1.0
1706277132.9069505,-10.0,-19.0,2.0,-7.0,-1.0,-1.0,-2.0,0.0
1706277132.916565,-6.0,-8.0,2.0,3.0,-3.0,-1.0,-2.0,-4.0
1706277132.916565,1.0,10.0,14.0,-1.0,-3.0,-1.0,-1.0,-3.0
1706277132.926594,2.0,0.0,-1.0,12.0,6.0,5.0,3.0,4.0
1706277132.926594,4.0,7.0,4.0,-13.0,-7.0,-6.0,-4.0,-1.0
1706277132.9465613,-1.0,-7.0,-15.0,-8.0,2.0,1.0,-1.0,0.0
1706277132.9465613,1.0,3.0,15.0,12.0,-3.0,-2.0,-1.0,2.0
1706277132.9465613,-2.0,-1.0,-10.0,-1.0,-6.0,-5.0,-1.0,-2.0
1706277132.9465613,0.0,9.0,9.0,-26.0,-5.0,0.0,2.0,0.0
