1701540648.7627125,5.0,9.0,-3.0,1.0,-2.0,-1.0,14.0,-9.0
1701540648.773094,4.0,-6.0,-12.0,6.0,1.0,3.0,9.0,13.0
1701540648.773094,14.0,-1.0,-8.0,1.0,-3.0,-6.0,-14.0,0.0
1701540648.773094,3.0,-3.0,-12.0,-26.0,-1.0,2.0,2.0,3.0
1701540648.8172884,-1.0,7.0,21.0,15.0,0.0,-3.0,-4.0,0.0
1701540648.8172884,-2.0,-13.0,26.0,-22.0,-6.0,-7.0,-11.0,-6.0
1701540648.8172884,-3.0,-3.0,-43.0,-2.0,1.0,1.0,-2.0,-7.0
1701540648.8172884,-55.0,-29.0,9.0,0.0,1.0,3.0,13.0,3.0
1701540648.8172884,-11.0,-12.0,7.0,17.0,-1.0,-3.0,-7.0,-4.0
1701540648.8172884,4.0,-4.0,-8.0,-23.0,0.0,-2.0,-3.0,-8.0
1701540648.8172884,2.0,2.0,1.0,-3.0,-7.0,-10.0,-28.0,-2.0
1701540648.8172884,9.0,16.0,-3.0,-1.0,-2.0,2.0,13.0,12.0
1701540648.8284247,4.0,3.0,-18.0,10.0,1.0,2.0,6.0,-22.0
1701540648.8284247,-9.0,2.0,-17.0,0.0,0.0,1.0,-10.0,-12.0
1701540648.8284247,-22.0,3.0,6.0,-7.0,2.0,0.0,4.0,2.0
1701540648.8284247,21.0,8.0,-3.0,18.0,0.0,-2.0,-3.0,-1.0
1701540648.8665645,-3.0,-18.0,-3.0,-19.0,-4.0,-4.0,-11.0,3.0
1701540648.8665645,10.0,3.0,-8.0,2.0,-1.0,-1.0,7.0,4.0
1701540648.8665645,-3.0,3.0,6.0,3.0,1.0,0.0,-2.0,-4.0
1701540648.8665645,7.0,-6.0,1.0,9.0,2.0,0.0,2.0,6.0
1701540648.8675654,0.0,-5.0,20.0,3.0,2.0,-3.0,-1.0,2.0
1701540648.8675654,20.0,9.0,6.0,1.0,-7.0,-3.0,-14.0,-1.0
1701540648.8675654,-18.0,2.0,14.0,-6.0,-3.0,-1.0,45.0,0.0
1701540648.8675654,8.0,-4.0,-4.0,-7.0,2.0,2.0,-7.0,6.0
1701540648.8875675,7.0,9.0,0.0,1.0,0.0,-2.0,-12.0,-7.0
1701540648.8875675,-6.0,-1.0,-6.0,22.0,2.0,3.0,19.0,8.0
1701540648.8875675,-8.0,-3.0,-5.0,0.0,7.0,4.0,-23.0,-22.0
1701540648.8875675,17.0,6.0,17.0,-24.0,-12.0,-10.0,-5.0,-17.0
1701540648.9243193,-14.0,-15.0,-22.0,-6.0,-2.0,-3.0,0.0,-18.0
1701540648.9243193,-10.0,-8.0,3.0,4.0,-1.0,-3.0,-36.0,-8.0
1701540648.9243193,6.0,8.0,-2.0,12.0,-1.0,-1.0,8.0,14.0
1701540648.9243193,-10.0,0.0,19.0,-1.0,3.0,3.0,17.0,10.0
1701540648.9263535,5.0,2.0,-17.0,-3.0,-4.0,-1.0,-2.0,4.0
1701540648.9263535,-17.0,-1.0,-15.0,-13.0,-2.0,-6.0,-1.0,-9.0
1701540648.9263535,-2.0,-5.0,12.0,-1.0,-4.0,-7.0,-20.0,-2.0
1701540648.9263535,-15.0,-1.0,6.0,-6.0,-1.0,3.0,-3.0,-2.0
1701540649.0050337,9.0,0.0,-20.0,-2.0,-2.0,4.0,25.0,18.0
1701540649.006036,13.0,-1.0,11.0,-10.0,-1.0,-1.0,-2.0,-4.0
1701540649.0090709,13.0,4.0,-2.0,-1.0,-1.0,-11.0,12.0,19.0
1701540649.0090709,9.0,-14.0,-15.0,8.0,-1.0,5.0,-12.0,-7.0
1701540649.0090709,-1.0,6.0,2.0,-11.0,0.0,-2.0,2.0,7.0
1701540649.0090709,-11.0,1.0,-15.0,17.0,2.0,2.0,3.0,-15.0
1701540649.0090709,5.0,-2.0,-15.0,-53.0,-4.0,-2.0,-6.0,2.0
1701540649.0090709,8.0,4.0,-5.0,9.0,0.0,-6.0,-41.0,-1.0
1701540649.0090709,1.0,13.0,-4.0,4.0,1.0,5.0,58.0,39.0
1701540649.0090709,4.0,-9.0,-5.0,-6.0,-4.0,-5.0,-22.0,-50.0
1701540649.0090709,3.0,-3.0,15.0,17.0,1.0,-5.0,-21.0,-5.0
