1701540000.154798,-6.0,-23.0,-50.0,18.0,-7.0,-5.0,-1.0,-12.0
1701540000.1580403,-40.0,13.0,33.0,59.0,0.0,-1.0,-2.0,17.0
1701540000.1700177,41.0,-22.0,127.0,71.0,6.0,1.0,-1.0,-5.0
1701540000.1700177,17.0,8.0,-73.0,-15.0,-22.0,-9.0,2.0,0.0
1701540000.1812682,-2.0,-33.0,-30.0,-92.0,-7.0,-2.0,-7.0,-4.0
1701540000.1812682,24.0,-53.0,78.0,58.0,49.0,21.0,8.0,16.0
1701540000.1827416,-24.0,2.0,-60.0,-37.0,-17.0,-12.0,6.0,2.0
1701540000.1827416,-21.0,-11.0,15.0,-35.0,-17.0,-17.0,-25.0,-30.0
1701540000.194247,10.0,-31.0,127.0,60.0,-6.0,7.0,7.0,5.0
1701540000.194247,0.0,36.0,-105.0,-111.0,-24.0,-13.0,-6.0,-15.0
1701540000.2052808,-17.0,-34.0,71.0,46.0,55.0,15.0,0.0,0.0
1701540000.2055323,9.0,14.0,39.0,68.0,30.0,13.0,11.0,-2.0
1701540000.2546232,-13.0,10.0,75.0,116.0,27.0,-3.0,-8.0,-5.0
1701540000.2546232,27.0,-8.0,22.0,-20.0,-21.0,-5.0,-2.0,0.0
1701540000.2546232,-18.0,-4.0,-87.0,-87.0,-53.0,-16.0,-6.0,-9.0
1701540000.2546232,-11.0,-15.0,5.0,85.0,-19.0,-8.0,-7.0,-2.0
1701540000.2904088,-15.0,-35.0,19.0,34.0,23.0,8.0,3.0,4.0
1701540000.2904088,30.0,58.0,-5.0,43.0,24.0,6.0,5.0,-10.0
1701540000.2904088,15.0,14.0,43.0,-40.0,-17.0,-8.0,-3.0,-4.0
1701540000.2904088,-6.0,-58.0,3.0,-43.0,-16.0,-9.0,-5.0,-12.0
1701540000.2904088,2.0,62.0,-63.0,-86.0,-27.0,-12.0,-4.0,9.0
1701540000.2904088,-7.0,53.0,64.0,1.0,27.0,14.0,6.0,-3.0
1701540000.2914624,-16.0,-28.0,-23.0,-53.0,-57.0,-21.0,-12.0,-20.0
1701540000.2914624,15.0,125.0,23.0,61.0,35.0,5.0,-2.0,12.0
1701540000.2914624,2.0,-94.0,-22.0,-108.0,-21.0,-7.0,-1.0,-7.0
1701540000.2914624,-6.0,-41.0,-62.0,-16.0,-2.0,11.0,9.0,13.0
1701540000.295813,-8.0,45.0,-19.0,-9.0,-23.0,-5.0,0.0,-7.0
1701540000.2968667,-12.0,32.0,5.0,28.0,12.0,4.0,-4.0,-3.0
1701540000.3233216,5.0,-22.0,-3.0,25.0,15.0,-7.0,-4.0,13.0
1701540000.3233216,-1.0,-72.0,-3.0,-28.0,-7.0,1.0,1.0,-19.0
1701540000.3233216,-19.0,1.0,4.0,69.0,3.0,3.0,2.0,5.0
1701540000.3233216,20.0,-70.0,-64.0,-71.0,-28.0,-1.0,12.0,1.0
1701540000.3233216,-61.0,46.0,61.0,53.0,11.0,0.0,-10.0,-12.0
1701540000.3233216,37.0,-66.0,-27.0,-50.0,-23.0,-7.0,-7.0,10.0
1701540000.3247886,-3.0,48.0,12.0,71.0,34.0,13.0,14.0,0.0
1701540000.3247886,-46.0,-16.0,34.0,-57.0,-11.0,1.0,6.0,8.0
1701540000.33707,9.0,-21.0,-61.0,-3.0,11.0,-1.0,-7.0,-49.0
1701540000.33707,15.0,7.0,20.0,-23.0,-14.0,-10.0,-6.0,1.0
1701540000.3653474,-3.0,-16.0,43.0,96.0,19.0,2.0,-8.0,2.0
1701540000.366404,-6.0,-50.0,51.0,-43.0,1.0,6.0,3.0,0.0
1701540000.3947942,-4.0,-17.0,-86.0,-44.0,-8.0,8.0,15.0,26.0
1701540000.3947942,-33.0,56.0,85.0,79.0,-2.0,-10.0,-9.0,-5.0
1701540000.3947942,18.0,-46.0,-74.0,-19.0,-2.0,-3.0,-12.0,-27.0
1701540000.3947942,23.0,44.0,11.0,43.0,17.0,2.0,-2.0,-6.0
1701540000.3947942,-9.0,36.0,51.0,-11.0,-1.0,-4.0,-5.0,1.0
1701540000.3947942,2.0,-55.0,-62.0,-66.0,-8.0,6.0,0.0,4.0
1701540000.3947942,-14.0,12.0,5.0,-61.0,2.0,-2.0,-3.0,-10.0
1701540000.3947942,23.0,-6.0,-18.0,12.0,-12.0,-8.0,-3.0,-3.0
1701540000.396843,36.0,26.0,-21.0,17.0,-2.0,-2.0,3.0,16.0
1701540000.396843,-26.0,-10.0,21.0,41.0,12.0,-2.0,20.0,7.0
1701540000.4395025,15.0,3.0,-20.0,-61.0,-12.0,-8.0,-27.0,-16.0
1701540000.4395025,-11.0,-12.0,-6.0,31.0,5.0,-3.0,-13.0,-16.0
1701540000.4395025,11.0,11.0,61.0,31.0,13.0,3.0,4.0,11.0
1701540000.4395025,-11.0,-88.0,-72.0,-26.0,-10.0,-2.0,24.0,42.0
1701540000.4405572,-21.0,24.0,17.0,-80.0,-16.0,-9.0,-22.0,-53.0
1701540000.4405572,-23.0,14.0,7.0,23.0,11.0,2.0,-4.0,-13.0
1701540000.4438758,21.0,-53.0,-10.0,8.0,3.0,4.0,-13.0,0.0
1701540000.4438758,-8.0,-26.0,-12.0,4.0,4.0,1.0,4.0,-1.0
1701540000.4438758,-42.0,90.0,10.0,41.0,6.0,-1.0,16.0,23.0
1701540000.4455528,2.0,-38.0,-4.0,23.0,8.0,-1.0,-13.0,10.0
1701540000.4577923,7.0,-5.0,6.0,-26.0,-16.0,1.0,17.0,1.0
1701540000.4577923,-14.0,-14.0,-16.0,-18.0,-20.0,-5.0,-7.0,-14.0
1701540000.498749,33.0,-52.0,4.0,78.0,49.0,14.0,19.0,23.0
1701540000.498749,11.0,80.0,4.0,-6.0,-1.0,11.0,50.0,68.0
1701540000.498749,47.0,33.0,7.0,3.0,-3.0,13.0,56.0,16.0
1701540000.4989197,-91.0,-77.0,-16.0,-34.0,-17.0,-16.0,-29.0,-15.0
1701540000.4989197,13.0,10.0,-3.0,7.0,-7.0,12.0,71.0,61.0
1701540000.4989197,-17.0,-7.0,3.0,17.0,7.0,-16.0,-84.0,-96.0
1701540000.500017,48.0,6.0,-12.0,4.0,1.0,-10.0,33.0,80.0
1701540000.500017,-18.0,113.0,11.0,6.0,3.0,8.0,87.0,49.0
1701540000.5048923,-77.0,-85.0,-33.0,-10.0,-8.0,-24.0,-61.0,-50.0
1701540000.5048923,80.0,-35.0,-12.0,10.0,6.0,27.0,97.0,45.0
1701540000.5579898,-54.0,-76.0,30.0,-7.0,-13.0,-50.0,-128.0,-99.0
1701540000.5579898,38.0,34.0,26.0,16.0,19.0,-18.0,35.0,79.0
1701540000.5579898,12.0,-14.0,9.0,-75.0,-21.0,5.0,59.0,56.0
1701540000.5579898,18.0,97.0,-18.0,68.0,-16.0,16.0,81.0,61.0
1701540000.5634518,-70.0,-80.0,33.0,66.0,55.0,39.0,62.0,5.0
1701540000.5634518,23.0,95.0,19.0,-12.0,-8.0,-6.0,-80.0,-101.0
1701540000.5634518,98.0,61.0,-71.0,-10.0,-6.0,0.0,10.0,50.0
1701540000.5634518,-63.0,-125.0,10.0,-62.0,-26.0,-12.0,-23.0,-29.0
1701540000.5664482,20.0,126.0,-36.0,-24.0,-16.0,-4.0,-6.0,-13.0
1701540000.5664482,-11.0,-34.0,-76.0,-9.0,9.0,8.0,-14.0,-1.0
1701540000.5664482,7.0,-28.0,58.0,12.0,-10.0,-11.0,-54.0,-58.0
1701540000.5664482,17.0,15.0,44.0,10.0,9.0,-6.0,-7.0,27.0
1701540000.5952425,-46.0,-44.0,6.0,11.0,-2.0,6.0,-2.0,-2.0
1701540000.5952425,40.0,-33.0,-33.0,-10.0,0.0,5.0,17.0,-18.0
1701540000.5952425,42.0,39.0,-24.0,17.0,-1.0,-42.0,-67.0,40.0
1701540000.5952425,-24.0,-13.0,26.0,5.0,8.0,36.0,21.0,-22.0
1701540000.5952425,-45.0,-2.0,73.0,-5.0,0.0,-7.0,8.0,10.0
1701540000.5952425,13.0,30.0,87.0,-26.0,-17.0,-6.0,-22.0,-39.0
1701540000.6052716,-23.0,-17.0,127.0,37.0,3.0,16.0,24.0,12.0
1701540000.6052716,-31.0,-84.0,26.0,5.0,8.0,-38.0,-46.0,-6.0
1701540000.61527,27.0,103.0,54.0,-12.0,-16.0,-10.0,-5.0,-4.0
1701540000.61527,10.0,15.0,109.0,38.0,17.0,13.0,-3.0,13.0
1701540000.61527,-32.0,-33.0,-59.0,-4.0,-4.0,-17.0,-9.0,-15.0
1701540000.6252673,9.0,41.0,89.0,-5.0,-3.0,0.0,-1.0,15.0
1701540000.6546907,20.0,-44.0,67.0,8.0,0.0,10.0,3.0,-11.0
1701540000.6546907,18.0,9.0,-119.0,-33.0,-15.0,-14.0,-25.0,-1.0
1701540000.6546907,-56.0,-29.0,-64.0,3.0,5.0,12.0,22.0,-11.0
1701540000.6546907,13.0,-19.0,75.0,12.0,-2.0,2.0,9.0,-6.0
1701540000.6586926,18.0,-9.0,47.0,7.0,12.0,13.0,15.0,21.0
1701540000.6597352,13.0,18.0,-20.0,-1.0,-10.0,-9.0,-5.0,0.0
1701540000.6635964,2.0,6.0,76.0,25.0,11.0,13.0,21.0,-2.0
1701540000.6635964,-11.0,9.0,-104.0,-16.0,4.0,-1.0,-12.0,2.0
1701540000.6873686,-8.0,17.0,-4.0,10.0,-9.0,-15.0,-18.0,-10.0
1701540000.6885355,30.0,-24.0,-41.0,4.0,5.0,4.0,10.0,15.0
1701540000.7170053,2.0,41.0,43.0,-2.0,-1.0,8.0,13.0,-7.0
1701540000.7170053,3.0,65.0,-102.0,-48.0,-12.0,-15.0,-15.0,-6.0
1701540000.729596,7.0,23.0,67.0,48.0,3.0,-1.0,-3.0,-1.0
1701540000.729596,-20.0,-65.0,10.0,-14.0,-5.0,-3.0,-5.0,-12.0
1701540000.729596,20.0,-36.0,63.0,28.0,7.0,8.0,6.0,20.0
1701540000.729596,12.0,-21.0,-30.0,-84.0,-7.0,-9.0,-11.0,-9.0
1701540000.729596,-36.0,20.0,-39.0,-11.0,-9.0,3.0,1.0,-9.0
1701540000.729596,46.0,13.0,89.0,37.0,14.0,10.0,37.0,13.0
1701540000.7328212,-22.0,1.0,3.0,-8.0,-4.0,-1.0,-7.0,-8.0
1701540000.7328212,39.0,-33.0,89.0,55.0,11.0,-7.0,-31.0,-9.0
1701540000.7504864,-38.0,-8.0,-53.0,-45.0,-12.0,0.0,13.0,10.0
1701540000.7504864,-16.0,36.0,28.0,-47.0,-2.0,0.0,-1.0,1.0
1701540000.761014,25.0,-32.0,-49.0,55.0,0.0,-1.0,3.0,9.0
1701540000.761014,-10.0,40.0,-61.0,-37.0,-2.0,-4.0,-4.0,17.0
1701540000.7661104,35.0,-7.0,-30.0,3.0,-5.0,-2.0,-26.0,-9.0
1701540000.7661104,-40.0,-23.0,-81.0,-5.0,-4.0,-8.0,-9.0,5.0
1701540000.7676153,-33.0,-12.0,-8.0,11.0,-2.0,7.0,8.0,9.0
1701540000.7676153,-28.0,-1.0,-38.0,-79.0,-21.0,-7.0,-6.0,-31.0
1701540000.7789636,26.0,-59.0,-7.0,45.0,39.0,10.0,5.0,3.0
1701540000.7800653,-31.0,96.0,31.0,19.0,-5.0,-9.0,-15.0,-6.0
1701540000.7914515,22.0,11.0,-43.0,-9.0,-5.0,-2.0,-2.0,-9.0
1701540000.7914515,0.0,-37.0,95.0,34.0,-4.0,-4.0,7.0,4.0
1701540000.798517,-10.0,12.0,-6.0,6.0,3.0,0.0,5.0,-2.0
1701540000.798517,22.0,-61.0,57.0,7.0,-6.0,-2.0,-8.0,-8.0
1701540000.8055046,37.0,-9.0,47.0,-13.0,-15.0,-2.0,4.0,3.0
1701540000.8055046,-8.0,79.0,-37.0,44.0,20.0,-2.0,-7.0,2.0
1701540000.8609042,36.0,-25.0,-28.0,-9.0,-2.0,7.0,23.0,5.0
1701540000.8609042,-19.0,-12.0,-24.0,-25.0,-3.0,1.0,-7.0,-2.0
1701540000.8609042,0.0,3.0,-33.0,-35.0,-7.0,-2.0,-5.0,-1.0
1701540000.8609042,14.0,-34.0,-49.0,34.0,13.0,6.0,7.0,0.0
1701540000.8609042,1.0,10.0,36.0,-4.0,-11.0,-8.0,-9.0,-2.0
1701540000.8609042,35.0,7.0,-6.0,5.0,0.0,-3.0,-1.0,12.0
1701540000.8682394,-4.0,9.0,6.0,-2.0,5.0,-1.0,0.0,-8.0
1701540000.8692353,-14.0,-9.0,60.0,17.0,-2.0,0.0,3.0,-1.0
1701540000.8928583,-1.0,20.0,-59.0,-74.0,-14.0,-8.0,-7.0,0.0
1701540000.8938625,-11.0,-59.0,-13.0,9.0,-8.0,-4.0,-2.0,-11.0
1701540000.8938625,-56.0,83.0,-20.0,-10.0,6.0,0.0,-5.0,18.0
1701540000.8938625,-26.0,-46.0,-32.0,9.0,-1.0,2.0,2.0,-5.0
1701540000.8956616,36.0,-11.0,-29.0,-18.0,-2.0,-3.0,-3.0,2.0
1701540000.8956616,-2.0,-17.0,11.0,7.0,0.0,-1.0,-2.0,-8.0
1701540000.8956616,23.0,1.0,31.0,7.0,3.0,-2.0,-2.0,1.0
1701540000.8967123,8.0,12.0,-22.0,44.0,13.0,3.0,3.0,-4.0
1701540000.9024389,-9.0,19.0,-20.0,-33.0,-10.0,-3.0,-3.0,-3.0
1701540000.9024389,-23.0,-19.0,-5.0,-44.0,-7.0,-4.0,-5.0,-8.0
1701540000.9034991,1.0,-10.0,-27.0,9.0,5.0,-1.0,2.0,-7.0
1701540000.9034991,-5.0,25.0,38.0,-26.0,4.0,1.0,-1.0,0.0
1701540000.9540613,-16.0,-29.0,-36.0,29.0,-2.0,-8.0,-11.0,-4.0
1701540000.954318,25.0,65.0,7.0,33.0,13.0,4.0,-1.0,0.0
1701540000.9616594,2.0,-106.0,11.0,-17.0,-1.0,2.0,3.0,-2.0
1701540000.9616594,-12.0,53.0,-81.0,-21.0,-12.0,-4.0,-1.0,13.0
1701540000.9616594,7.0,64.0,5.0,5.0,-6.0,-4.0,-4.0,-3.0
1701540000.9616594,-16.0,-6.0,42.0,1.0,7.0,4.0,-1.0,-1.0
1701540000.9616594,-25.0,-15.0,-4.0,3.0,-4.0,-3.0,-2.0,-7.0
1701540000.9616594,24.0,-46.0,0.0,3.0,0.0,2.0,2.0,-14.0
1701540000.9616594,-6.0,-18.0,14.0,4.0,-1.0,-1.0,1.0,2.0
1701540000.9616594,-2.0,25.0,-30.0,15.0,2.0,1.0,1.0,-1.0
1701540000.9806526,17.0,-4.0,22.0,-9.0,-2.0,-2.0,-3.0,-8.0
1701540000.9806526,7.0,-14.0,30.0,13.0,5.0,3.0,0.0,3.0
