1701540500.5193202,18.0,-21.0,5.0,-21.0,-19.0,-11.0,-6.0,-4.0
1701540500.5193202,4.0,-17.0,34.0,-2.0,-1.0,1.0,1.0,4.0
1701540500.5378368,-21.0,8.0,-20.0,-73.0,-19.0,-8.0,-11.0,-17.0
1701540500.5378368,25.0,31.0,37.0,127.0,76.0,18.0,-1.0,-1.0
1701540500.5378368,-20.0,-31.0,12.0,-113.0,-20.0,-7.0,-6.0,6.0
1701540500.5378368,11.0,28.0,5.0,31.0,-3.0,-13.0,-13.0,-5.0
1701540500.5709858,-38.0,-13.0,34.0,-17.0,-11.0,6.0,5.0,5.0
1701540500.5709858,3.0,10.0,21.0,0.0,-8.0,6.0,13.0,-12.0
1701540500.5709858,3.0,-36.0,-24.0,-9.0,8.0,8.0,16.0,13.0
1701540500.5709858,-19.0,26.0,-55.0,-7.0,2.0,-14.0,-13.0,-14.0
1701540500.5720105,23.0,33.0,21.0,15.0,-9.0,-26.0,-19.0,6.0
1701540500.5720105,16.0,-61.0,42.0,-13.0,-12.0,36.0,31.0,2.0
1701540500.5720105,1.0,69.0,-31.0,1.0,8.0,11.0,5.0,1.0
1701540500.5720105,-8.0,-20.0,25.0,28.0,5.0,10.0,6.0,-6.0
1701540500.593224,0.0,20.0,-49.0,-6.0,3.0,-10.0,2.0,3.0
1701540500.593224,-25.0,-9.0,41.0,-18.0,-19.0,-19.0,-23.0,-8.0
1701540500.593224,8.0,-26.0,-17.0,0.0,-1.0,0.0,-5.0,-3.0
1701540500.593224,2.0,-13.0,22.0,27.0,7.0,-3.0,-2.0,2.0
1701540500.62918,-5.0,12.0,13.0,-43.0,-1.0,6.0,9.0,2.0
1701540500.62918,-13.0,-7.0,36.0,4.0,-9.0,-15.0,-18.0,-6.0
1701540500.6301796,2.0,37.0,-54.0,0.0,11.0,2.0,0.0,2.0
1701540500.6301796,5.0,-5.0,35.0,10.0,-8.0,-9.0,0.0,-11.0
1701540500.6317875,3.0,11.0,7.0,33.0,11.0,20.0,10.0,4.0
1701540500.6317875,-9.0,-2.0,-66.0,-82.0,-34.0,-18.0,1.0,-7.0
1701540500.6317875,15.0,-7.0,43.0,43.0,26.0,9.0,6.0,9.0
1701540500.6317875,4.0,-6.0,28.0,35.0,2.0,-2.0,-3.0,1.0
1701540500.6699398,6.0,4.0,-28.0,10.0,2.0,-1.0,-7.0,1.0
1701540500.6699398,1.0,4.0,-22.0,-30.0,-7.0,-6.0,1.0,-2.0
1701540500.6699398,-19.0,-26.0,-13.0,19.0,-18.0,1.0,2.0,4.0
1701540500.67094,-2.0,1.0,-24.0,-84.0,-1.0,2.0,2.0,1.0
1701540500.6778076,1.0,-13.0,20.0,41.0,20.0,6.0,6.0,3.0
1701540500.6778076,-30.0,28.0,29.0,9.0,-2.0,-9.0,-13.0,-10.0
1701540500.6778076,11.0,-16.0,75.0,14.0,0.0,-1.0,-4.0,18.0
1701540500.6778076,17.0,-39.0,-97.0,-3.0,-5.0,9.0,8.0,-2.0
1701540500.6933558,-10.0,32.0,7.0,-22.0,-12.0,-8.0,-7.0,-12.0
1701540500.6933558,13.0,34.0,15.0,11.0,7.0,1.0,-1.0,4.0
1701540500.6933558,-8.0,-20.0,-1.0,-1.0,0.0,-3.0,-5.0,0.0
1701540500.6933558,0.0,-16.0,-16.0,5.0,6.0,3.0,4.0,9.0
1701540500.751166,4.0,-4.0,5.0,15.0,-9.0,-3.0,0.0,-4.0
1701540500.7516847,-3.0,-5.0,70.0,-21.0,-6.0,-5.0,-9.0,-12.0
1701540500.765467,0.0,-2.0,4.0,-6.0,-4.0,-3.0,-1.0,8.0
1701540500.7666814,-3.0,2.0,19.0,10.0,-1.0,1.0,-5.0,-8.0
1701540500.7703323,3.0,-1.0,-1.0,7.0,3.0,-7.0,8.0,13.0
1701540500.7703323,-1.0,6.0,19.0,5.0,-2.0,17.0,6.0,0.0
1701540500.7703323,6.0,-15.0,0.0,-18.0,-6.0,-12.0,-1.0,7.0
1701540500.7703323,-22.0,9.0,-12.0,4.0,1.0,7.0,7.0,-4.0
1701540500.7703323,15.0,-3.0,7.0,-2.0,3.0,2.0,-3.0,4.0
1701540500.7703323,1.0,-39.0,4.0,10.0,2.0,-8.0,-4.0,0.0
1701540500.7714276,1.0,23.0,-4.0,-3.0,0.0,1.0,-3.0,-12.0
1701540500.7714276,-9.0,27.0,-7.0,5.0,-2.0,-5.0,-9.0,3.0
1701540500.8140569,9.0,-18.0,-4.0,-1.0,-2.0,2.0,5.0,7.0
1701540500.8140569,-3.0,10.0,-14.0,3.0,-1.0,-7.0,-12.0,-7.0
1701540500.8140569,4.0,-17.0,4.0,6.0,2.0,1.0,0.0,-6.0
1701540500.8140569,10.0,4.0,23.0,12.0,-1.0,-2.0,3.0,4.0
1701540500.8140569,-9.0,-23.0,-36.0,-19.0,0.0,1.0,-3.0,-4.0
1701540500.8140569,4.0,-4.0,-6.0,8.0,2.0,-2.0,1.0,0.0
1701540500.8140569,-10.0,-10.0,-37.0,-19.0,3.0,-3.0,-5.0,-7.0
1701540500.8140569,0.0,-5.0,-19.0,-15.0,-4.0,-3.0,0.0,-1.0
1701540500.8151941,2.0,9.0,32.0,-14.0,-15.0,-4.0,-1.0,-3.0
1701540500.8151941,-5.0,1.0,-35.0,13.0,6.0,1.0,-2.0,-4.0
1701540500.8151941,1.0,-35.0,-12.0,5.0,-3.0,-2.0,-2.0,-1.0
1701540500.8199754,2.0,-1.0,51.0,8.0,-7.0,0.0,1.0,2.0
1701540500.8704245,-9.0,30.0,-70.0,-50.0,-10.0,-4.0,-5.0,-10.0
1701540500.8704245,-12.0,-24.0,-11.0,6.0,-11.0,-7.0,-6.0,-2.0
