1701540044.1746242,-1.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,-2.0
1701540044.176036,-2.0,4.0,-3.0,-2.0,1.0,0.0,-1.0,-2.0
1701540044.1780477,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1701540044.1780477,-2.0,-3.0,0.0,-1.0,0.0,1.0,-1.0,-3.0
1701540044.1985612,-2.0,0.0,2.0,-3.0,-1.0,-1.0,-1.0,-1.0
1701540044.1985612,0.0,1.0,-4.0,-1.0,-1.0,-1.0,1.0,0.0
1701540044.2172036,1.0,-5.0,2.0,-1.0,-3.0,-1.0,0.0,2.0
1701540044.2172036,0.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0
1701540044.2230484,-2.0,1.0,1.0,0.0,-2.0,0.0,-1.0,-1.0
1701540044.2230484,-1.0,-1.0,1.0,-2.0,-2.0,0.0,-1.0,-1.0
1701540044.2230484,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0
1701540044.2230484,0.0,-1.0,-3.0,-3.0,-2.0,-2.0,1.0,0.0
1701540044.2358162,-2.0,-2.0,-3.0,0.0,-1.0,-2.0,-1.0,-1.0
1701540044.2358162,-4.0,0.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0
1701540044.2368455,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-2.0
1701540044.2368455,0.0,2.0,2.0,1.0,1.0,0.0,-2.0,1.0
1701540044.259361,0.0,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0
1701540044.259361,0.0,-4.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0
1701540044.2900538,-3.0,-4.0,1.0,-1.0,-1.0,1.0,-1.0,-2.0
1701540044.2910497,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0
1701540044.302812,-1.0,-3.0,0.0,-2.0,0.0,1.0,-2.0,-1.0
1701540044.302812,-1.0,-3.0,-1.0,-1.0,0.0,-3.0,-1.0,1.0
1701540044.302812,-2.0,3.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0
1701540044.30381,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0
1701540044.30381,-2.0,-4.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0
1701540044.30381,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-3.0,-2.0
1701540044.30381,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0
1701540044.30381,-1.0,-5.0,-3.0,-2.0,-1.0,0.0,0.0,0.0
