1701540348.5025992,-2.0,-1.0,7.0,3.0,1.0,0.0,-2.0,-1.0
1701540348.5035985,17.0,7.0,10.0,7.0,2.0,1.0,4.0,3.0
1701540348.5181506,7.0,-2.0,-9.0,-7.0,-4.0,0.0,2.0,8.0
1701540348.5188067,5.0,1.0,4.0,4.0,2.0,-2.0,-1.0,-5.0
1701540348.5329218,-5.0,-14.0,-10.0,-3.0,-2.0,-1.0,-2.0,6.0
1701540348.5329218,-19.0,3.0,11.0,6.0,-2.0,-1.0,-3.0,-28.0
1701540348.5329218,1.0,-2.0,-2.0,-3.0,0.0,-3.0,0.0,-4.0
1701540348.5329218,7.0,5.0,4.0,8.0,4.0,0.0,1.0,0.0
1701540348.534935,3.0,13.0,-11.0,-8.0,-2.0,-1.0,2.0,1.0
1701540348.534935,-3.0,-3.0,-2.0,0.0,0.0,0.0,1.0,3.0
1701540348.5413733,-6.0,-10.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0
1701540348.5413733,-3.0,8.0,-1.0,1.0,0.0,-1.0,-2.0,-9.0
1701540348.5624576,2.0,-12.0,-4.0,-3.0,-2.0,-4.0,-4.0,-2.0
1701540348.5624576,-3.0,-1.0,5.0,4.0,3.0,0.0,1.0,2.0
1701540348.5643282,-25.0,3.0,-2.0,-4.0,-3.0,0.0,-1.0,-9.0
1701540348.5643282,58.0,-3.0,-4.0,-1.0,0.0,-1.0,-3.0,-8.0
1701540348.5894268,-3.0,1.0,5.0,-2.0,-1.0,-1.0,-2.0,0.0
1701540348.5894268,-4.0,-2.0,1.0,3.0,-1.0,0.0,-1.0,5.0
1701540348.5894268,1.0,-5.0,-8.0,-6.0,-2.0,-1.0,0.0,-4.0
1701540348.5894268,-16.0,1.0,0.0,3.0,0.0,-1.0,0.0,-3.0
1701540348.5907836,1.0,5.0,3.0,-2.0,-1.0,-1.0,1.0,-1.0
1701540348.6010551,9.0,1.0,1.0,2.0,0.0,0.0,-2.0,1.0
1701540348.6020496,-1.0,-7.0,-1.0,-1.0,-2.0,-3.0,-3.0,3.0
1701540348.6020496,-25.0,-3.0,6.0,14.0,0.0,-3.0,-6.0,-37.0
1701540348.651829,-6.0,-3.0,-6.0,-29.0,-6.0,-2.0,0.0,3.0
1701540348.651829,-3.0,-1.0,-8.0,-5.0,0.0,-2.0,-2.0,3.0
1701540348.651829,0.0,1.0,-1.0,0.0,-1.0,-1.0,-2.0,-3.0
1701540348.651829,-7.0,-3.0,-2.0,0.0,-2.0,0.0,1.0,10.0
1701540348.651829,-1.0,2.0,8.0,10.0,-1.0,-1.0,0.0,-4.0
1701540348.651829,-5.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-4.0
1701540348.651829,4.0,-5.0,-5.0,-6.0,-1.0,0.0,2.0,3.0
1701540348.651829,5.0,5.0,0.0,-2.0,-2.0,-1.0,3.0,5.0
1701540348.6626859,-3.0,-2.0,-5.0,4.0,1.0,-2.0,-6.0,-6.0
1701540348.6626859,-2.0,2.0,8.0,12.0,2.0,0.0,2.0,5.0
1701540348.6626859,2.0,-4.0,-2.0,-1.0,-1.0,-1.0,-1.0,-3.0
1701540348.6626859,-8.0,-3.0,-10.0,-26.0,-4.0,0.0,1.0,5.0
