1701961746.720718,4.0,-8.0,-12.0,-4.0,-3.0,-4.0,-3.0,-1.0
1701961746.720718,-5.0,-4.0,3.0,1.0,3.0,1.0,1.0,1.0
1701961746.720718,-3.0,-2.0,2.0,-3.0,-2.0,0.0,-2.0,-3.0
1701961746.720718,-1.0,3.0,12.0,1.0,2.0,2.0,1.0,0.0
1701961746.7406943,-4.0,-4.0,-2.0,8.0,6.0,0.0,-1.0,-3.0
1701961746.7406943,1.0,-26.0,-11.0,-10.0,-5.0,-2.0,-1.0,0.0
1701961746.7406943,14.0,21.0,-5.0,-1.0,-2.0,0.0,1.0,3.0
1701961746.7406943,-23.0,-29.0,-17.0,-6.0,-5.0,-5.0,-5.0,-10.0
1701961746.7607625,-1.0,-2.0,20.0,1.0,-4.0,-2.0,1.0,3.0
1701961746.7607625,2.0,-35.0,-37.0,-1.0,-8.0,-6.0,-5.0,-4.0
1701961746.7607625,-8.0,-21.0,-15.0,-57.0,-8.0,-2.0,-3.0,-2.0
1701961746.7607625,7.0,6.0,1.0,44.0,13.0,0.0,0.0,2.0
1701961746.780527,2.0,10.0,-1.0,-11.0,-3.0,1.0,-2.0,-1.0
1701961746.780527,-9.0,6.0,6.0,15.0,5.0,1.0,1.0,-1.0
1701961746.780527,0.0,8.0,12.0,6.0,5.0,0.0,-2.0,1.0
1701961746.780527,5.0,14.0,9.0,-6.0,0.0,3.0,2.0,1.0
1701961746.8007624,-8.0,-17.0,-14.0,-11.0,-3.0,-4.0,-2.0,1.0
1701961746.8007624,0.0,15.0,6.0,-5.0,-1.0,-1.0,1.0,-1.0
1701961746.8105292,1.0,6.0,-1.0,9.0,-3.0,-3.0,-2.0,-3.0
1701961746.8105292,4.0,3.0,11.0,-10.0,-3.0,-2.0,-1.0,-2.0
1701961746.820783,9.0,1.0,-5.0,11.0,1.0,-2.0,0.0,1.0
1701961746.820783,1.0,6.0,2.0,-12.0,-3.0,0.0,-1.0,-1.0
1701961746.8305275,-9.0,0.0,-7.0,12.0,1.0,-3.0,-1.0,-1.0
1701961746.8305275,-1.0,1.0,13.0,-2.0,3.0,2.0,-1.0,-2.0
1701961746.860523,0.0,-1.0,-21.0,-5.0,-3.0,-3.0,0.0,0.0
1701961746.860523,0.0,-2.0,2.0,-3.0,2.0,0.0,-2.0,-5.0
1701961746.860523,8.0,1.0,8.0,4.0,-2.0,0.0,1.0,2.0
1701961746.860523,-1.0,3.0,3.0,-3.0,-3.0,-2.0,-2.0,-1.0
1701961746.860523,-4.0,6.0,5.0,0.0,2.0,6.0,2.0,1.0
1701961746.860523,1.0,-2.0,2.0,0.0,1.0,-2.0,-3.0,2.0
1701961746.870559,0.0,-5.0,-8.0,5.0,0.0,-1.0,0.0,-1.0
1701961746.870559,-15.0,8.0,23.0,-3.0,-3.0,0.0,2.0,0.0
1701961746.8805249,-7.0,-8.0,-9.0,-3.0,-2.0,-3.0,-1.0,-4.0
1701961746.8805249,-2.0,-1.0,-23.0,-5.0,-5.0,1.0,-2.0,0.0
1701961746.8905246,-4.0,2.0,11.0,4.0,1.0,1.0,-1.0,-3.0
1701961746.8905246,8.0,6.0,2.0,-8.0,-3.0,0.0,-1.0,3.0
1701961746.9007144,0.0,0.0,-1.0,10.0,-1.0,0.0,-3.0,-1.0
1701961746.9007144,-10.0,14.0,12.0,6.0,4.0,1.0,2.0,0.0
1701961746.9007144,-5.0,-16.0,-21.0,-3.0,-3.0,-2.0,-2.0,-4.0
1701961746.9007144,-6.0,7.0,0.0,-2.0,2.0,-1.0,1.0,-1.0
1701961746.9207883,6.0,-10.0,2.0,-4.0,-5.0,-4.0,-3.0,-4.0
1701961746.9207883,-1.0,10.0,10.0,-4.0,-3.0,0.0,1.0,0.0
1701961746.9305267,1.0,-4.0,-5.0,0.0,-1.0,-2.0,-2.0,-1.0
1701961746.9305267,1.0,-10.0,-15.0,-4.0,-5.0,-2.0,-2.0,-1.0
1701961746.9405289,2.0,-15.0,-4.0,0.0,-2.0,-2.0,-2.0,0.0
1701961746.9405289,7.0,-5.0,-7.0,2.0,-2.0,-3.0,-2.0,0.0
1701961746.9605227,0.0,8.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0
1701961746.9605227,0.0,0.0,8.0,0.0,0.0,0.0,-2.0,-1.0
1701961746.9605227,-4.0,-2.0,1.0,3.0,1.0,-2.0,0.0,-3.0
1701961746.9605227,-1.0,-7.0,19.0,-1.0,-2.0,-2.0,0.0,0.0
1701961746.9605227,-5.0,-19.0,-19.0,2.0,0.0,-1.0,-1.0,0.0
1701961746.9605227,23.0,-30.0,-50.0,-17.0,-8.0,-6.0,-5.0,-1.0
1701961746.9807382,-3.0,11.0,4.0,5.0,2.0,3.0,3.0,0.0
1701961746.9807382,-7.0,9.0,9.0,-3.0,-3.0,-3.0,-8.0,-2.0
1701961746.9905272,0.0,-2.0,12.0,3.0,-3.0,-11.0,-5.0,-2.0
1701961746.9905272,-2.0,0.0,3.0,3.0,1.0,7.0,0.0,-2.0
1701961747.0005314,2.0,-12.0,-1.0,-3.0,-3.0,-3.0,-3.0,-3.0
1701961747.0005314,15.0,-14.0,-26.0,-7.0,0.0,-1.0,1.0,0.0
1701961747.020526,-5.0,-1.0,6.0,1.0,-4.0,1.0,0.0,-1.0
1701961747.020526,18.0,-10.0,-14.0,-4.0,-7.0,-11.0,-7.0,-1.0
1701961747.020526,-8.0,14.0,4.0,-8.0,8.0,2.0,1.0,-4.0
1701961747.020526,-9.0,0.0,5.0,13.0,4.0,2.0,0.0,-1.0
1701961747.020526,2.0,-2.0,7.0,-6.0,-4.0,-1.0,0.0,-1.0
1701961747.020526,-12.0,4.0,8.0,11.0,8.0,1.0,3.0,0.0
1701961747.0409112,-11.0,15.0,15.0,8.0,2.0,4.0,1.0,1.0
1701961747.0409112,-8.0,1.0,-9.0,-10.0,0.0,0.0,1.0,-3.0
1701961747.0409112,7.0,2.0,-6.0,-2.0,-1.0,2.0,0.0,-2.0
1701961747.0409112,-8.0,6.0,15.0,-1.0,-2.0,-1.0,0.0,-2.0
1701961747.0605218,4.0,-7.0,-22.0,-6.0,-5.0,-3.0,1.0,0.0
1701961747.0605218,-4.0,2.0,-4.0,5.0,3.0,1.0,-2.0,-1.0
1701961747.0605218,-8.0,2.0,13.0,4.0,3.0,1.0,-9.0,-1.0
1701961747.0705354,-10.0,26.0,1.0,-3.0,4.0,8.0,16.0,1.0
1701961747.0807936,-6.0,-21.0,-7.0,-4.0,-7.0,-16.0,-22.0,-7.0
1701961747.0807936,-3.0,14.0,7.0,15.0,1.0,1.0,2.0,3.0
1701961747.0807936,17.0,5.0,-7.0,-9.0,1.0,0.0,-1.0,1.0
1701961747.0807936,-5.0,-6.0,7.0,0.0,-1.0,-3.0,-4.0,-3.0
1701961747.1105292,-6.0,-6.0,-15.0,-11.0,-6.0,2.0,4.0,0.0
1701961747.1105292,8.0,4.0,7.0,-8.0,-2.0,0.0,2.0,-1.0
1701961747.1368601,-16.0,16.0,7.0,7.0,2.0,1.0,0.0,-5.0
1701961747.1368601,6.0,-3.0,-13.0,-6.0,-2.0,-1.0,-2.0,1.0
1701961747.1368601,0.0,8.0,10.0,1.0,0.0,0.0,2.0,-1.0
