1701961446.4276848,-1.0,-44.0,-64.0,-29.0,-19.0,-23.0,-12.0,4.0
1701961446.4276848,-5.0,-19.0,-17.0,6.0,-3.0,-3.0,2.0,0.0
1701961446.4276848,9.0,14.0,15.0,-2.0,5.0,14.0,22.0,7.0
1701961446.4276848,2.0,11.0,14.0,-1.0,1.0,-14.0,3.0,13.0
1701961446.457481,-5.0,-17.0,1.0,4.0,-1.0,34.0,-18.0,-19.0
1701961446.457481,14.0,12.0,13.0,11.0,14.0,40.0,33.0,21.0
1701961446.457481,-17.0,-23.0,-38.0,-29.0,-30.0,-71.0,-78.0,-40.0
1701961446.457481,-6.0,-23.0,12.0,6.0,1.0,-8.0,-20.0,3.0
1701961446.4676948,3.0,6.0,-21.0,-4.0,-1.0,-12.0,-1.0,3.0
1701961446.4676948,-1.0,2.0,21.0,12.0,1.0,12.0,21.0,9.0
1701961446.4777772,4.0,-13.0,-62.0,-14.0,5.0,6.0,24.0,9.0
1701961446.4777772,-15.0,-8.0,13.0,-12.0,-5.0,-3.0,-8.0,-14.0
1701961446.488091,1.0,6.0,32.0,15.0,2.0,-4.0,-6.0,-2.0
1701961446.488091,-6.0,-3.0,-12.0,-16.0,-5.0,-4.0,1.0,-9.0
1701961446.488091,4.0,4.0,25.0,-6.0,0.0,3.0,0.0,5.0
1701961446.488091,2.0,-6.0,-47.0,-11.0,-7.0,-8.0,-8.0,-3.0
1701961446.5277958,4.0,1.0,-43.0,-33.0,-1.0,-9.0,11.0,2.0
1701961446.5277958,5.0,3.0,65.0,73.0,10.0,20.0,3.0,3.0
1701961446.5277958,-2.0,10.0,55.0,17.0,-4.0,-3.0,-2.0,2.0
1701961446.5277958,-2.0,-16.0,-51.0,-21.0,-3.0,-4.0,3.0,-2.0
1701961446.5277958,3.0,10.0,32.0,-13.0,-4.0,-47.0,-3.0,-9.0
1701961446.5277958,9.0,-8.0,-39.0,-9.0,-5.0,29.0,-18.0,-6.0
1701961446.5378425,-14.0,4.0,-3.0,-1.0,3.0,3.0,6.0,9.0
1701961446.5378425,5.0,-6.0,-58.0,-11.0,11.0,37.0,18.0,-1.0
1701961446.567796,-4.0,15.0,55.0,5.0,-6.0,-22.0,16.0,-3.0
1701961446.567796,-15.0,-31.0,-27.0,-23.0,-14.0,-28.0,-25.0,-9.0
1701961446.567796,7.0,3.0,-9.0,11.0,6.0,15.0,20.0,6.0
1701961446.567796,0.0,-5.0,-12.0,-3.0,4.0,-3.0,1.0,5.0
1701961446.5777943,-1.0,2.0,-44.0,-31.0,4.0,20.0,4.0,1.0
1701961446.5777943,-8.0,3.0,13.0,-10.0,-4.0,-12.0,-3.0,1.0
1701961446.5777943,-1.0,-3.0,5.0,2.0,3.0,7.0,3.0,0.0
1701961446.5777943,-12.0,1.0,13.0,-4.0,-7.0,-9.0,0.0,-2.0
1701961446.588192,2.0,1.0,15.0,27.0,3.0,8.0,-10.0,-3.0
1701961446.588192,0.0,9.0,11.0,12.0,0.0,-4.0,-1.0,2.0
1701961446.5978076,5.0,-9.0,-77.0,-71.0,-3.0,-4.0,5.0,-1.0
