1701961236.2364118,0.0,0.0,0.0,-1.0,-2.0,-2.0,1.0,-2.0
1701961236.2364118,1.0,-2.0,-10.0,-2.0,0.0,1.0,1.0,-1.0
1701961236.2364118,-2.0,-1.0,2.0,-2.0,-2.0,-2.0,-2.0,-1.0
1701961236.2364118,0.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,1.0
1701961236.2663603,-2.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0
1701961236.2663603,0.0,2.0,8.0,1.0,1.0,0.0,-2.0,-2.0
1701961236.2663603,0.0,-1.0,6.0,0.0,-1.0,-2.0,0.0,-2.0
1701961236.2663603,-1.0,1.0,-6.0,0.0,-2.0,-2.0,-1.0,-1.0
1701961236.2763643,-1.0,0.0,3.0,-2.0,-1.0,-2.0,-3.0,0.0
1701961236.2763643,-2.0,-3.0,-7.0,-4.0,0.0,-1.0,-1.0,-1.0
1701961236.296362,-2.0,-1.0,-1.0,-2.0,-3.0,0.0,-2.0,-3.0
1701961236.296362,-1.0,0.0,1.0,-3.0,-1.0,-1.0,-2.0,-1.0
1701961236.3064091,-1.0,-2.0,-7.0,2.0,2.0,0.0,1.0,1.0
1701961236.3064091,-3.0,-1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0
1701961236.3064091,-2.0,1.0,-3.0,-1.0,0.0,1.0,-1.0,-2.0
1701961236.3064091,-2.0,-1.0,1.0,-2.0,-3.0,-4.0,-2.0,-2.0
1701961236.3165,-1.0,-3.0,-1.0,1.0,-2.0,-3.0,-1.0,-1.0
1701961236.3165,0.0,0.0,-1.0,0.0,1.0,-2.0,-2.0,0.0
1701961236.3165,-1.0,-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,-1.0
1701961236.3165,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0
1701961236.3363616,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
1701961236.3363616,-1.0,-3.0,0.0,0.0,-2.0,-3.0,-1.0,-2.0
1701961236.3363616,1.0,-1.0,-3.0,1.0,-1.0,-5.0,-2.0,-2.0
1701961236.3363616,-1.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0
1701961236.3564854,-3.0,0.0,2.0,-4.0,0.0,-1.0,-1.0,-2.0
1701961236.3564854,-1.0,1.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0
1701961236.3564854,-1.0,-2.0,-5.0,-1.0,-2.0,2.0,-1.0,-1.0
1701961236.3564854,-2.0,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,1.0
1701961236.4063663,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,0.0
1701961236.4063663,-1.0,-3.0,-2.0,0.0,-1.0,1.0,-2.0,0.0
1701961236.4063663,-2.0,-3.0,-1.0,0.0,-1.0,0.0,-3.0,0.0
1701961236.4063663,-2.0,0.0,3.0,1.0,-2.0,-1.0,-2.0,-2.0
1701961236.4063663,0.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,-1.0
1701961236.4063663,-1.0,-2.0,-3.0,-1.0,-3.0,-2.0,-1.0,-2.0
1701961236.4063663,0.0,-1.0,2.0,-1.0,-2.0,-2.0,-1.0,-1.0
1701961236.4063663,-1.0,0.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0
1701961236.4163952,1.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0,-1.0
1701961236.4163952,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0
1701961236.4163952,-1.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-2.0
1701961236.4163952,-1.0,-1.0,0.0,1.0,0.0,-1.0,-2.0,-1.0
1701961236.4367697,-1.0,-2.0,2.0,-1.0,-2.0,-1.0,-1.0,-2.0
1701961236.4367697,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0
1701961236.4367697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1701961236.4367697,-1.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0
1701961236.4567647,-1.0,0.0,-2.0,-1.0,1.0,-1.0,0.0,-1.0
1701961236.4567647,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0
1701961236.4663649,-2.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0
1701961236.4663649,1.0,1.0,-1.0,-4.0,-2.0,-1.0,-1.0,0.0
1701961236.4763649,-1.0,1.0,-1.0,-1.0,0.0,-1.0,2.0,-3.0
1701961236.4763649,0.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,1.0
1701961236.4763649,0.0,1.0,0.0,-1.0,2.0,1.0,2.0,-1.0
1701961236.4763649,-1.0,-4.0,-4.0,-2.0,0.0,1.0,-1.0,-1.0
1701961236.5063612,-1.0,-1.0,2.0,-1.0,1.0,1.0,-1.0,-1.0
1701961236.5063612,0.0,0.0,2.0,-3.0,-3.0,1.0,0.0,-2.0
1701961236.5063612,0.0,-1.0,-1.0,-1.0,-3.0,2.0,-1.0,0.0
1701961236.5063612,-3.0,-1.0,-7.0,-3.0,-1.0,-1.0,0.0,-1.0
1701961236.5163958,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,0.0
1701961236.5163958,-2.0,-2.0,-1.0,0.0,1.0,-3.0,0.0,-2.0
