1706291956.3130376,-27.0,0.0,-1.0,1.0,-13.0,1.0,-27.0,-11.0
1706291956.3130376,15.0,-12.0,-2.0,4.0,16.0,0.0,-23.0,-5.0
1706291956.3230236,-15.0,1.0,1.0,-1.0,-3.0,0.0,20.0,5.0
1706291956.3230236,10.0,20.0,6.0,2.0,-1.0,1.0,22.0,6.0
1706291956.3430357,12.0,29.0,3.0,3.0,4.0,2.0,-8.0,-26.0
1706291956.3430357,-13.0,-36.0,-19.0,-13.0,-17.0,-14.0,-7.0,-26.0
1706291956.3430357,-8.0,0.0,1.0,-3.0,-3.0,-3.0,-18.0,14.0
1706291956.3430357,0.0,-6.0,-1.0,-6.0,-2.0,-1.0,-2.0,26.0
1706291956.3630435,33.0,19.0,2.0,2.0,0.0,2.0,28.0,-9.0
1706291956.3630435,14.0,-1.0,2.0,3.0,-1.0,-2.0,-17.0,-28.0
1706291956.3630435,-59.0,-20.0,1.0,4.0,8.0,-3.0,2.0,-21.0
1706291956.3630435,-5.0,-1.0,-8.0,-7.0,-8.0,-4.0,-33.0,-2.0
1706291956.3930235,-9.0,-30.0,-4.0,-10.0,-5.0,2.0,18.0,36.0
1706291956.3930235,23.0,23.0,3.0,6.0,7.0,-2.0,-30.0,-17.0
1706291956.3930235,-9.0,-61.0,-4.0,9.0,7.0,5.0,23.0,12.0
1706291956.3930235,18.0,60.0,6.0,-4.0,-6.0,-11.0,-71.0,-55.0
1706291956.4031327,-7.0,-53.0,-13.0,-5.0,-4.0,-1.0,-7.0,7.0
1706291956.4031327,-14.0,8.0,-4.0,-12.0,-11.0,-6.0,20.0,31.0
1706291956.4031327,6.0,13.0,8.0,2.0,-2.0,0.0,-3.0,5.0
1706291956.4031327,-15.0,-50.0,-15.0,3.0,3.0,6.0,-10.0,-26.0
1706291956.433023,27.0,48.0,11.0,5.0,4.0,-1.0,-1.0,6.0
1706291956.433023,-16.0,-22.0,-15.0,-9.0,-9.0,-5.0,-4.0,-2.0
1706291956.433023,12.0,0.0,3.0,-3.0,0.0,-1.0,-2.0,14.0
1706291956.433023,6.0,26.0,7.0,3.0,3.0,3.0,11.0,-1.0
1706291956.433023,-4.0,-21.0,4.0,-1.0,-3.0,-4.0,-12.0,25.0
1706291956.433023,-7.0,-48.0,-11.0,-3.0,-2.0,-3.0,-2.0,-34.0
1706291956.4431837,-5.0,21.0,-9.0,-6.0,-8.0,-5.0,6.0,-11.0
1706291956.4431837,-1.0,-3.0,5.0,1.0,-3.0,3.0,4.0,-13.0
1706291956.4632854,-7.0,-19.0,1.0,6.0,10.0,10.0,2.0,-2.0
1706291956.4632854,7.0,48.0,19.0,0.0,-3.0,-2.0,-10.0,-1.0
1706291956.4632854,7.0,-35.0,-21.0,-2.0,9.0,-3.0,-3.0,32.0
1706291956.4632854,-11.0,-37.0,-7.0,-1.0,-3.0,1.0,7.0,-8.0
1706291956.5030227,11.0,25.0,7.0,5.0,3.0,4.0,3.0,14.0
1706291956.5030227,5.0,-6.0,2.0,-2.0,-4.0,-5.0,5.0,12.0
1706291956.5030227,-8.0,-2.0,17.0,-7.0,-12.0,-3.0,-9.0,-14.0
1706291956.5030227,14.0,57.0,8.0,8.0,4.0,2.0,13.0,20.0
1706291956.5030227,-23.0,-35.0,4.0,-10.0,-1.0,-3.0,-6.0,-15.0
1706291956.5030227,22.0,2.0,-82.0,-6.0,-5.0,-3.0,-4.0,13.0
1706291956.5030227,-23.0,-16.0,-21.0,-8.0,-10.0,-7.0,14.0,-18.0
1706291956.5030227,1.0,-46.0,-17.0,2.0,11.0,6.0,4.0,29.0
1706291956.5234427,3.0,61.0,33.0,-13.0,-14.0,-15.0,-19.0,8.0
1706291956.5234427,5.0,6.0,30.0,9.0,0.0,7.0,5.0,-48.0
1706291956.5430236,9.0,-37.0,4.0,11.0,12.0,2.0,-2.0,2.0
1706291956.5430236,2.0,9.0,-35.0,-4.0,0.0,-1.0,3.0,3.0
1706291956.5430236,-8.0,-3.0,0.0,5.0,-4.0,0.0,2.0,-17.0
1706291956.5430236,-4.0,34.0,-7.0,-4.0,0.0,0.0,21.0,73.0
1706291956.5430236,5.0,29.0,46.0,3.0,-1.0,0.0,-10.0,10.0
1706291956.5430236,-4.0,-8.0,-61.0,-18.0,-5.0,2.0,-19.0,-72.0
