1706292457.0129035,-10.0,-8.0,-34.0,21.0,13.0,-2.0,-28.0,-37.0
1706292457.0129035,5.0,32.0,12.0,-4.0,-4.0,2.0,-23.0,20.0
1706292457.0129035,3.0,-23.0,17.0,1.0,-14.0,-8.0,-2.0,-3.0
1706292457.0129035,7.0,-4.0,-31.0,-4.0,12.0,16.0,4.0,-11.0
1706292457.0430098,-27.0,-5.0,42.0,-14.0,-15.0,-13.0,-11.0,-18.0
1706292457.0430098,2.0,12.0,45.0,-5.0,-4.0,-14.0,20.0,37.0
1706292457.0430098,-1.0,-11.0,-20.0,-10.0,-9.0,-3.0,23.0,-33.0
1706292457.0430098,-29.0,-7.0,-9.0,3.0,-5.0,-2.0,-66.0,-69.0
1706292457.0630114,5.0,-22.0,-107.0,-29.0,-4.0,-1.0,13.0,17.0
1706292457.0630114,0.0,8.0,87.0,25.0,0.0,-8.0,7.0,-1.0
1706292457.0630114,-6.0,-5.0,5.0,-20.0,-9.0,-12.0,-23.0,-24.0
1706292457.0630114,16.0,16.0,11.0,8.0,4.0,18.0,38.0,13.0
1706292457.0829,-8.0,-16.0,-40.0,9.0,5.0,-6.0,-3.0,5.0
1706292457.0829,2.0,-19.0,-49.0,-21.0,-2.0,2.0,0.0,11.0
1706292457.0829,5.0,-7.0,67.0,3.0,-5.0,-1.0,-4.0,-2.0
1706292457.0829,-1.0,11.0,-31.0,0.0,2.0,-6.0,16.0,23.0
1706292457.1032553,15.0,-4.0,-15.0,3.0,-2.0,1.0,-12.0,-16.0
1706292457.1032553,15.0,10.0,-19.0,-12.0,-5.0,0.0,9.0,1.0
1706292457.1032553,-40.0,7.0,22.0,14.0,7.0,2.0,1.0,2.0
1706292457.1032553,-15.0,-70.0,-43.0,-23.0,-15.0,-13.0,-8.0,-5.0
1706292457.123097,6.0,19.0,38.0,16.0,14.0,4.0,-3.0,12.0
1706292457.123097,-9.0,-14.0,-36.0,-12.0,-4.0,-3.0,0.0,-22.0
1706292457.123097,19.0,22.0,7.0,2.0,3.0,6.0,4.0,17.0
1706292457.123097,5.0,6.0,-38.0,0.0,-11.0,-6.0,-10.0,-5.0
1706292457.132899,-1.0,2.0,30.0,-17.0,-18.0,-1.0,5.0,3.0
1706292457.132899,0.0,-7.0,-8.0,15.0,22.0,1.0,13.0,5.0
1706292457.1430786,2.0,4.0,-22.0,0.0,3.0,0.0,-36.0,-17.0
1706292457.1430786,0.0,2.0,1.0,26.0,14.0,6.0,21.0,17.0
1706292457.1631079,14.0,25.0,16.0,-16.0,-14.0,-8.0,-10.0,-1.0
1706292457.1631079,-6.0,-23.0,-4.0,15.0,-3.0,1.0,-3.0,-7.0
1706292457.1631079,-9.0,-1.0,-38.0,-4.0,11.0,8.0,13.0,13.0
1706292457.1631079,5.0,-6.0,11.0,-19.0,-16.0,-8.0,1.0,-12.0
1706292457.1829,-5.0,-2.0,23.0,6.0,4.0,-7.0,-12.0,-3.0
1706292457.1829,5.0,19.0,0.0,-3.0,-30.0,-8.0,-8.0,-9.0
1706292457.1829,1.0,-22.0,9.0,-24.0,-7.0,-5.0,-4.0,4.0
1706292457.1829,12.0,8.0,-5.0,19.0,16.0,8.0,10.0,9.0
1706292457.1929371,-37.0,-16.0,-9.0,7.0,8.0,5.0,3.0,-10.0
1706292457.1929371,5.0,-6.0,-6.0,-23.0,-3.0,-2.0,2.0,0.0
1706292457.2030559,9.0,-3.0,-10.0,-17.0,-18.0,-3.0,-6.0,-6.0
1706292457.2030559,-3.0,23.0,1.0,15.0,8.0,-6.0,3.0,-1.0
1706292457.2231877,6.0,-11.0,2.0,-8.0,4.0,14.0,17.0,9.0
1706292457.2231877,5.0,1.0,11.0,5.0,5.0,-5.0,-4.0,-4.0
1706292457.2231877,-10.0,2.0,1.0,11.0,-4.0,-2.0,-5.0,0.0
1706292457.2231877,-19.0,-10.0,-7.0,-17.0,-11.0,-5.0,17.0,8.0
1706292457.2629015,6.0,8.0,-5.0,-18.0,-7.0,-8.0,-35.0,-14.0
1706292457.2629015,-6.0,9.0,-1.0,11.0,-1.0,1.0,5.0,-5.0
1706292457.2629015,15.0,-20.0,-8.0,-8.0,2.0,1.0,5.0,2.0
1706292457.2629015,0.0,5.0,-18.0,-4.0,-9.0,-6.0,-6.0,1.0
1706292457.2629015,4.0,-7.0,-4.0,6.0,-1.0,3.0,4.0,7.0
1706292457.2629015,9.0,-24.0,-19.0,-22.0,2.0,1.0,-20.0,-8.0
1706292457.2629015,-31.0,3.0,10.0,2.0,-9.0,-9.0,14.0,-5.0
1706292457.2629015,23.0,24.0,12.0,9.0,5.0,13.0,32.0,17.0
1706292457.2928998,-2.0,3.0,20.0,28.0,24.0,2.0,-22.0,-6.0
1706292457.2928998,-13.0,10.0,10.0,-1.0,11.0,-6.0,-1.0,-15.0
1706292457.2928998,-18.0,-7.0,-7.0,22.0,10.0,2.0,-5.0,-3.0
1706292457.2928998,1.0,0.0,16.0,-10.0,-20.0,-16.0,-9.0,-8.0
1706292457.3029296,3.0,-3.0,-35.0,-49.0,-33.0,-9.0,0.0,-4.0
1706292457.3029296,17.0,19.0,-4.0,37.0,7.0,8.0,7.0,6.0
1706292457.3029296,-4.0,-8.0,-11.0,-4.0,14.0,4.0,4.0,2.0
1706292457.3029296,12.0,15.0,11.0,2.0,8.0,9.0,1.0,7.0
1706292457.313237,16.0,1.0,8.0,2.0,3.0,-9.0,-6.0,1.0
1706292457.313237,-30.0,-22.0,-7.0,-6.0,-7.0,-12.0,-5.0,-6.0
1706292457.3231547,-12.0,5.0,-4.0,-6.0,-2.0,25.0,-14.0,-3.0
1706292457.3231547,1.0,-17.0,-5.0,-9.0,2.0,-1.0,8.0,-10.0
1706292457.342902,8.0,-8.0,2.0,16.0,1.0,2.0,-7.0,-2.0
1706292457.342902,2.0,17.0,9.0,-11.0,-8.0,-8.0,2.0,7.0
1706292457.3529,2.0,-17.0,1.0,10.0,-7.0,-17.0,-10.0,-8.0
1706292457.3529,-16.0,-43.0,-11.0,-15.0,1.0,23.0,-17.0,-4.0
