1701873201.6272378,0.0,4.0,5.0,0.0,-10.0,-4.0,0.0,-1.0
1701873201.6272378,0.0,-2.0,1.0,-1.0,-6.0,-6.0,-4.0,-2.0
1701873201.6272378,1.0,-4.0,-7.0,-1.0,1.0,0.0,1.0,-1.0
1701873201.6272378,1.0,3.0,4.0,6.0,10.0,7.0,2.0,0.0
1701873201.6571963,-2.0,-1.0,2.0,-1.0,3.0,1.0,-1.0,0.0
1701873201.6571963,-3.0,-6.0,-11.0,-5.0,-9.0,-3.0,-2.0,0.0
1701873201.6571963,-4.0,-2.0,3.0,0.0,-8.0,-6.0,-1.0,-1.0
1701873201.6571963,0.0,-1.0,-8.0,-2.0,7.0,4.0,-1.0,1.0
1701873201.667236,3.0,6.0,3.0,-1.0,-1.0,-2.0,1.0,0.0
1701873201.667236,0.0,-6.0,-7.0,1.0,1.0,-1.0,-2.0,0.0
1701873201.667236,1.0,8.0,24.0,7.0,-5.0,-4.0,-1.0,-2.0
1701873201.667236,-5.0,-19.0,-32.0,-12.0,-4.0,-4.0,-2.0,-3.0
1701873201.6872969,-2.0,-6.0,-1.0,2.0,2.0,-1.0,-2.0,0.0
1701873201.6872969,2.0,6.0,2.0,2.0,5.0,2.0,1.0,1.0
1701873201.6872969,1.0,2.0,-4.0,-2.0,-3.0,-3.0,-3.0,-2.0
1701873201.6872969,-3.0,1.0,8.0,4.0,0.0,2.0,-2.0,-3.0
1701873201.7190864,1.0,3.0,-3.0,0.0,-2.0,-3.0,-2.0,-1.0
1701873201.7190864,-2.0,-5.0,-1.0,-7.0,-12.0,-8.0,-3.0,-1.0
1701873201.7190864,-4.0,-6.0,-9.0,-4.0,2.0,1.0,-1.0,1.0
1701873201.7190864,3.0,8.0,8.0,6.0,13.0,10.0,5.0,1.0
1701873201.7319503,-4.0,-4.0,-3.0,-2.0,-2.0,-3.0,-2.0,-3.0
1701873201.7319503,2.0,3.0,-2.0,-5.0,-6.0,-2.0,-2.0,-1.0
1701873201.7326348,-3.0,-5.0,5.0,6.0,-5.0,-4.0,-4.0,-2.0
1701873201.7326348,0.0,0.0,-4.0,-2.0,-5.0,-2.0,-2.0,-3.0
1701873201.7505448,-1.0,-1.0,0.0,2.0,6.0,5.0,2.0,1.0
1701873201.7505448,-2.0,0.0,-8.0,-5.0,-1.0,-1.0,-1.0,-2.0
1701873201.7505448,0.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0
1701873201.7505448,1.0,5.0,15.0,1.0,-5.0,-4.0,-2.0,1.0
1701873201.7702615,-2.0,-12.0,-15.0,0.0,0.0,-4.0,-2.0,-1.0
1701873201.7702615,-5.0,-6.0,-2.0,-3.0,-5.0,-3.0,-1.0,-4.0
1701873201.7702615,2.0,-1.0,-14.0,-10.0,1.0,-1.0,-2.0,1.0
1701873201.7702615,-2.0,0.0,4.0,2.0,4.0,-1.0,0.0,-2.0
1701873201.7902615,1.0,6.0,8.0,-3.0,-6.0,-4.0,-1.0,2.0
