1701873257.4359436,-1.0,-2.0,0.0,-1.0,-2.0,1.0,0.0,-2.0
1701873257.4359436,0.0,-1.0,-1.0,2.0,-1.0,-1.0,-2.0,-2.0
1701873257.4359436,-1.0,0.0,-1.0,8.0,-1.0,-1.0,0.0,1.0
1701873257.4359436,-3.0,-2.0,-5.0,-19.0,-5.0,-3.0,1.0,0.0
1701873257.455946,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0
1701873257.455946,0.0,0.0,1.0,-2.0,0.0,0.0,-1.0,-3.0
1701873257.455946,-1.0,-1.0,-1.0,2.0,0.0,-1.0,0.0,-2.0
1701873257.455946,-1.0,-1.0,1.0,6.0,1.0,0.0,-2.0,-1.0
1701873257.5059412,-3.0,-1.0,-3.0,-4.0,-1.0,-1.0,-3.0,0.0
1701873257.5059412,-1.0,-1.0,0.0,1.0,-1.0,-2.0,-3.0,1.0
1701873257.5059412,-1.0,1.0,-1.0,-3.0,0.0,-3.0,-2.0,0.0
1701873257.5059412,-2.0,-1.0,1.0,7.0,2.0,1.0,-1.0,0.0
1701873257.5059412,-2.0,-3.0,-5.0,-16.0,-4.0,-1.0,-2.0,-1.0
1701873257.5059412,-3.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0
1701873257.5059412,-1.0,-2.0,1.0,2.0,-2.0,-2.0,-1.0,-3.0
1701873257.5059412,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,1.0,-1.0
1701873257.5159464,-1.0,-2.0,0.0,1.0,2.0,-1.0,-1.0,-1.0
1701873257.5159464,-1.0,-3.0,-5.0,1.0,2.0,-2.0,0.0,-3.0
1701873257.5159464,1.0,-1.0,0.0,-4.0,-1.0,0.0,-1.0,0.0
1701873257.5159464,-2.0,-2.0,-3.0,0.0,-2.0,0.0,-2.0,1.0
1701873257.5360465,2.0,-2.0,-2.0,1.0,-2.0,-3.0,-1.0,-1.0
