1705080425.8133686,-9.0,0.0,-4.0,-1.0,-2.0,0.0,-1.0,-1.0
1705080425.8133686,-4.0,-6.0,-1.0,-2.0,-4.0,-2.0,-3.0,-4.0
1705080425.8133686,-1.0,2.0,3.0,0.0,0.0,-1.0,0.0,1.0
1705080425.8133686,-4.0,-1.0,0.0,-2.0,1.0,-2.0,0.0,0.0
1705080425.8331776,9.0,0.0,2.0,-2.0,0.0,-1.0,-2.0,-2.0
1705080425.8331776,-7.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0
1705080425.8331776,1.0,0.0,0.0,-3.0,-3.0,-1.0,-1.0,-2.0
1705080425.8331776,1.0,0.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0
1705080425.8533845,-3.0,-3.0,-4.0,-1.0,0.0,-1.0,-1.0,0.0
1705080425.8533845,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-1.0
1705080425.8533845,2.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0
1705080425.8533845,-4.0,-2.0,-2.0,-1.0,-1.0,1.0,-2.0,-2.0
1705080425.8733454,2.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,1.0
1705080425.8733454,-2.0,-1.0,0.0,-3.0,-2.0,-1.0,-1.0,-2.0
1705080425.8733454,1.0,4.0,-1.0,1.0,0.0,0.0,-1.0,3.0
1705080425.8733454,0.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0
1705080425.8931823,-6.0,-9.0,-6.0,-3.0,-1.0,1.0,1.0,-2.0
1705080425.8931823,1.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,-3.0
1705080425.8931823,1.0,1.0,-3.0,-2.0,-3.0,0.0,-3.0,-1.0
1705080425.8931823,-4.0,-1.0,3.0,-1.0,-2.0,1.0,-2.0,-1.0
1705080425.9135127,11.0,4.0,2.0,1.0,2.0,1.0,-2.0,-1.0
1705080425.9135127,-28.0,-6.0,-2.0,-2.0,0.0,-3.0,-1.0,-5.0
1705080425.9135127,3.0,-1.0,-3.0,0.0,1.0,-2.0,1.0,0.0
1705080425.9135127,-3.0,-4.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0
1705080425.9384878,0.0,-2.0,-2.0,0.0,-2.0,-1.0,0.0,0.0
1705080425.9384878,10.0,2.0,-3.0,-2.0,-2.0,0.0,0.0,1.0
1705080425.9384878,-2.0,-2.0,3.0,0.0,-1.0,-4.0,-2.0,-2.0
1705080425.9384878,-4.0,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,-2.0
1705080425.9528513,1.0,-1.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0
1705080425.9528513,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-4.0,1.0
1705080425.953841,-5.0,0.0,-3.0,-2.0,-2.0,-1.0,-1.0,0.0
