1705081107.2071483,-1.0,0.0,8.0,9.0,8.0,2.0,1.0,-2.0
1705081107.2071483,-1.0,0.0,-2.0,8.0,5.0,6.0,1.0,2.0
1705081107.2071483,3.0,-1.0,2.0,-3.0,-3.0,-2.0,-2.0,0.0
1705081107.2071483,5.0,6.0,-1.0,14.0,7.0,0.0,3.0,3.0
1705081107.2269723,1.0,-9.0,-11.0,-12.0,-6.0,-4.0,-5.0,2.0
1705081107.2269723,0.0,0.0,-5.0,-12.0,-4.0,-2.0,-1.0,-2.0
1705081107.2269723,2.0,7.0,14.0,8.0,9.0,11.0,5.0,3.0
1705081107.2269723,-5.0,2.0,-2.0,-5.0,-7.0,0.0,1.0,-3.0
1705081107.2470126,-3.0,-4.0,-10.0,-12.0,9.0,0.0,-2.0,-4.0
1705081107.2470126,-2.0,-3.0,8.0,26.0,23.0,16.0,1.0,2.0
1705081107.2470126,-3.0,-4.0,-11.0,-10.0,-8.0,-6.0,-1.0,-1.0
1705081107.2470126,-5.0,-8.0,-4.0,-6.0,-5.0,1.0,-1.0,-4.0
1705081107.2869346,-1.0,-2.0,0.0,2.0,5.0,2.0,0.0,1.0
1705081107.2869346,0.0,1.0,2.0,-3.0,-5.0,-3.0,-2.0,-2.0
1705081107.2869346,-2.0,3.0,-1.0,5.0,1.0,-2.0,0.0,0.0
1705081107.2869346,-11.0,-6.0,-4.0,-4.0,-8.0,-2.0,-2.0,-7.0
1705081107.2869346,0.0,-3.0,-5.0,-7.0,-8.0,-6.0,-1.0,0.0
1705081107.2869346,-5.0,-5.0,-1.0,-6.0,-20.0,-10.0,-3.0,-3.0
1705081107.2869346,2.0,-1.0,-3.0,-5.0,10.0,3.0,-4.0,2.0
1705081107.2869346,-2.0,0.0,3.0,2.0,4.0,1.0,-1.0,-2.0
1705081107.3069358,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0
1705081107.3069358,0.0,0.0,0.0,-1.0,-1.0,-4.0,-5.0,-3.0
1705081107.3069358,-2.0,-1.0,-4.0,-6.0,-8.0,-3.0,4.0,-1.0
1705081107.3069358,-3.0,0.0,2.0,-2.0,2.0,-6.0,-9.0,0.0
1705081107.3277407,1.0,1.0,0.0,2.0,-4.0,1.0,0.0,0.0
1705081107.3277407,-3.0,-5.0,-6.0,-8.0,-3.0,1.0,9.0,1.0
1705081107.3277407,0.0,0.0,2.0,1.0,-6.0,-4.0,-5.0,-7.0
1705081107.3277407,-2.0,2.0,3.0,3.0,5.0,1.0,-3.0,-2.0
1705081107.3376625,2.0,-1.0,-2.0,-1.0,-7.0,-3.0,0.0,-1.0
1705081107.3376625,-4.0,-3.0,-3.0,-4.0,-3.0,-4.0,-4.0,-2.0
1705081107.3673363,1.0,3.0,1.0,-1.0,1.0,0.0,2.0,-1.0
1705081107.3673363,0.0,-3.0,1.0,3.0,-2.0,0.0,-1.0,0.0
1705081107.3673363,-4.0,-2.0,0.0,-2.0,-3.0,-1.0,-1.0,-1.0
1705081107.3673363,1.0,0.0,-2.0,-2.0,2.0,-2.0,-4.0,1.0
1705081107.3673363,1.0,1.0,0.0,1.0,1.0,2.0,-2.0,1.0
1705081107.3673363,0.0,3.0,1.0,0.0,-3.0,-1.0,0.0,-2.0
1705081107.3879366,-1.0,-4.0,-3.0,-2.0,-2.0,-3.0,-1.0,2.0
1705081107.3879366,-2.0,1.0,-1.0,0.0,2.0,-2.0,4.0,-3.0
1705081107.3879366,-1.0,-2.0,-1.0,1.0,-4.0,-2.0,-2.0,-1.0
1705081107.3879366,1.0,-1.0,0.0,-2.0,1.0,-1.0,2.0,-1.0
1705081107.3978806,1.0,1.0,-2.0,-1.0,0.0,1.0,1.0,-1.0
1705081107.3978806,-2.0,-4.0,-4.0,-1.0,-2.0,-2.0,-5.0,-4.0
1705081107.4076467,1.0,2.0,3.0,-1.0,0.0,-3.0,-2.0,2.0
1705081107.4076467,-1.0,0.0,-2.0,-2.0,1.0,1.0,0.0,-2.0
1705081107.4376342,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0
1705081107.4376342,-2.0,-4.0,-1.0,-3.0,-3.0,-1.0,-4.0,-2.0
1705081107.4376342,-2.0,-1.0,0.0,-1.0,-1.0,1.0,-3.0,-2.0
1705081107.4376342,-1.0,-1.0,1.0,-1.0,0.0,-3.0,0.0,-2.0
1705081107.4526656,-2.0,-3.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0
1705081107.4526656,-2.0,2.0,0.0,-3.0,-1.0,-1.0,0.0,0.0
1705081107.4536812,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0
1705081107.4536812,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0
1705081107.465768,-1.0,0.0,-3.0,-1.0,-1.0,-2.0,0.0,-1.0
1705081107.465768,1.0,-1.0,-1.0,0.0,-2.0,0.0,2.0,0.0
1705081107.4700887,1.0,-2.0,0.0,-1.0,-1.0,1.0,0.0,0.0
1705081107.4700887,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0
1705081107.4901044,2.0,0.0,1.0,-2.0,1.0,-1.0,-2.0,-2.0
1705081107.4901044,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-3.0,0.0
1705081107.4901044,0.0,-1.0,-5.0,-2.0,0.0,-4.0,-1.0,-1.0
1705081107.4901044,-2.0,-2.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0
1705081107.5100908,0.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0
1705081107.5100908,0.0,2.0,2.0,0.0,1.0,0.0,-2.0,1.0
1705081107.5100908,1.0,2.0,3.0,5.0,0.0,-1.0,1.0,0.0
1705081107.5100908,-1.0,-4.0,1.0,3.0,2.0,0.0,-2.0,1.0
1705081107.5300877,-1.0,2.0,-2.0,-2.0,-2.0,0.0,-3.0,-1.0
1705081107.5300877,-1.0,-2.0,-2.0,-4.0,-3.0,-2.0,-3.0,-1.0
1705081107.5300877,-2.0,1.0,-3.0,-5.0,-4.0,-4.0,-2.0,-1.0
1705081107.5300877,-2.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0
1705081107.5501633,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.0
1705081107.5501633,-2.0,-2.0,-5.0,-3.0,-5.0,-1.0,-2.0,-3.0
1705081107.5501633,-1.0,-3.0,0.0,0.0,1.0,0.0,-1.0,1.0
1705081107.5501633,-1.0,2.0,6.0,6.0,1.0,0.0,-1.0,0.0
1705081107.5707726,-2.0,-1.0,1.0,2.0,-1.0,2.0,0.0,-2.0
1705081107.5707726,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0
1705081107.5707726,1.0,2.0,-25.0,-23.0,-9.0,-4.0,-1.0,1.0
1705081107.5707726,-5.0,-8.0,26.0,27.0,8.0,3.0,1.0,0.0
1705081107.6004853,0.0,7.0,2.0,-7.0,-1.0,-3.0,-1.0,-1.0
1705081107.6004853,0.0,-1.0,0.0,16.0,5.0,3.0,1.0,2.0
1705081107.610478,5.0,4.0,16.0,6.0,4.0,4.0,3.0,1.0
1705081107.610478,-12.0,-1.0,-4.0,-10.0,-4.0,-2.0,-1.0,-2.0
1705081107.610478,0.0,-8.0,-14.0,-5.0,-3.0,-2.0,-2.0,-4.0
1705081107.610478,-10.0,-1.0,-1.0,-4.0,-4.0,-4.0,-3.0,-4.0
1705081107.610478,-2.0,-5.0,-5.0,-6.0,-5.0,-4.0,-2.0,-3.0
1705081107.610478,5.0,5.0,-11.0,-8.0,-3.0,-2.0,1.0,1.0
1705081107.6404839,-1.0,-1.0,6.0,1.0,0.0,0.0,-2.0,0.0
1705081107.6404839,4.0,3.0,8.0,-2.0,0.0,-1.0,-1.0,1.0
1705081107.6404839,5.0,7.0,12.0,13.0,2.0,-1.0,1.0,0.0
1705081107.6404839,-17.0,-9.0,-12.0,-5.0,-3.0,-2.0,-3.0,-6.0
1705081107.6604795,-3.0,-10.0,5.0,2.0,3.0,1.0,2.0,1.0
1705081107.6604795,7.0,3.0,-4.0,3.0,1.0,-1.0,0.0,1.0
1705081107.6604795,-4.0,-5.0,-7.0,-5.0,-5.0,-1.0,-1.0,0.0
1705081107.6604795,8.0,0.0,-6.0,-8.0,-4.0,-4.0,-2.0,0.0
1705081107.6704838,-1.0,4.0,1.0,6.0,3.0,1.0,0.0,0.0
1705081107.6704838,0.0,1.0,2.0,1.0,3.0,2.0,1.0,-2.0
1705081107.6704838,1.0,-4.0,1.0,3.0,1.0,1.0,-1.0,-2.0
1705081107.6704838,2.0,6.0,-10.0,-11.0,-6.0,-4.0,-4.0,-2.0
1705081107.6904798,-2.0,-15.0,-5.0,-4.0,-4.0,-3.0,-3.0,-1.0
1705081107.6904798,1.0,7.0,-3.0,-7.0,-3.0,-1.0,-3.0,-1.0
1705081107.6904798,-6.0,5.0,3.0,0.0,-3.0,0.0,-2.0,-4.0
1705081107.6904798,8.0,17.0,13.0,11.0,3.0,4.0,2.0,1.0
1705081107.7005131,-13.0,-37.0,-3.0,5.0,1.0,0.0,-1.0,-2.0
1705081107.7005131,3.0,-4.0,-12.0,-5.0,-3.0,-2.0,-2.0,0.0
1705081107.7108023,-2.0,-7.0,-7.0,-9.0,-2.0,-4.0,1.0,-2.0
1705081107.7108023,1.0,-2.0,8.0,-6.0,-2.0,-1.0,0.0,2.0
1705081107.7304807,2.0,16.0,10.0,10.0,1.0,1.0,0.0,0.0
