1705080762.66223,0.0,1.0,0.0,2.0,10.0,4.0,2.0,-1.0
1705080762.6722462,-2.0,-3.0,1.0,3.0,-1.0,-2.0,2.0,-1.0
1705080762.6722462,-1.0,-1.0,-4.0,-7.0,-4.0,-1.0,-9.0,-4.0
1705080762.6722462,-1.0,-2.0,1.0,-4.0,-6.0,-4.0,0.0,-1.0
1705080762.6722462,-3.0,-6.0,-2.0,0.0,0.0,1.0,2.0,-1.0
1705080762.6722462,1.0,1.0,-2.0,3.0,2.0,0.0,-5.0,-2.0
1705080762.6722462,-4.0,-3.0,-1.0,-2.0,3.0,3.0,2.0,-1.0
1705080762.6722462,4.0,7.0,-3.0,1.0,-1.0,1.0,-2.0,0.0
1705080762.692581,-4.0,-5.0,-1.0,-5.0,-7.0,-11.0,-1.0,0.0
1705080762.692581,-1.0,-1.0,0.0,-1.0,2.0,-1.0,2.0,0.0
1705080762.7024872,-1.0,1.0,0.0,4.0,-4.0,6.0,0.0,-2.0
1705080762.7024872,-2.0,-3.0,-3.0,-5.0,5.0,-4.0,-5.0,-1.0
1705080762.7222311,2.0,3.0,1.0,1.0,-8.0,-3.0,0.0,1.0
1705080762.7222311,1.0,0.0,-1.0,3.0,14.0,9.0,0.0,1.0
1705080762.7222311,1.0,0.0,5.0,3.0,-4.0,-15.0,0.0,0.0
1705080762.7222311,-1.0,-1.0,1.0,-2.0,-3.0,1.0,2.0,0.0
1705080762.732255,-2.0,-1.0,-7.0,-3.0,-3.0,1.0,-3.0,-2.0
1705080762.732255,-1.0,-2.0,3.0,-6.0,-5.0,-5.0,1.0,0.0
1705080762.732255,0.0,1.0,2.0,5.0,3.0,5.0,-2.0,0.0
1705080762.732255,-1.0,-1.0,4.0,4.0,0.0,-3.0,0.0,-1.0
1705080762.752551,2.0,1.0,2.0,0.0,3.0,0.0,-3.0,0.0
1705080762.752551,-1.0,0.0,-7.0,-6.0,-3.0,2.0,-1.0,-2.0
1705080762.752551,-2.0,-4.0,-4.0,-5.0,-2.0,1.0,1.0,-1.0
1705080762.752551,-4.0,-3.0,-3.0,-4.0,-4.0,-4.0,-3.0,-4.0
1705080762.7825267,-2.0,-1.0,-2.0,-5.0,0.0,7.0,4.0,-1.0
1705080762.7825267,-2.0,-1.0,3.0,7.0,2.0,-10.0,-7.0,0.0
1705080762.7825267,0.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0
1705080762.7825267,2.0,0.0,-3.0,1.0,5.0,-4.0,-1.0,0.0
1705080762.8022292,0.0,1.0,3.0,1.0,1.0,1.0,2.0,-1.0
1705080762.8022292,-2.0,-2.0,-5.0,-7.0,-4.0,1.0,0.0,-2.0
1705080762.8022292,-1.0,0.0,3.0,1.0,-1.0,-5.0,-2.0,-1.0
1705080762.8022292,-2.0,-3.0,-4.0,-2.0,-8.0,-5.0,-4.0,-2.0
1705080762.8125668,0.0,-1.0,6.0,3.0,4.0,6.0,0.0,1.0
1705080762.8222551,-1.0,-4.0,-4.0,-1.0,4.0,0.0,0.0,-1.0
1705080762.8222551,-3.0,-1.0,-3.0,-8.0,-7.0,-2.0,-3.0,-2.0
1705080762.8222551,-1.0,-1.0,0.0,2.0,-1.0,1.0,0.0,-2.0
1705080762.8422306,-2.0,0.0,-1.0,0.0,-6.0,-6.0,-3.0,-1.0
1705080762.8422306,1.0,-1.0,-3.0,-5.0,-8.0,-5.0,-3.0,-2.0
1705080762.8422306,0.0,-1.0,-4.0,-3.0,6.0,3.0,-1.0,0.0
1705080762.8422306,2.0,-1.0,0.0,0.0,2.0,2.0,0.0,-1.0
1705080762.8525496,-2.0,-2.0,1.0,2.0,3.0,0.0,1.0,0.0
1705080762.8525496,1.0,-1.0,-2.0,2.0,-4.0,-4.0,0.0,1.0
1705080762.862547,0.0,-1.0,0.0,3.0,1.0,-3.0,-2.0,1.0
1705080762.862547,0.0,1.0,3.0,-2.0,2.0,1.0,0.0,-1.0
1705080762.8726027,0.0,-4.0,-6.0,-6.0,0.0,1.0,-4.0,-2.0
1705080762.8726027,-1.0,0.0,5.0,2.0,3.0,2.0,2.0,-1.0
1705080762.8822372,0.0,0.0,-7.0,-5.0,-5.0,-1.0,0.0,-1.0
1705080762.8822372,-2.0,-2.0,1.0,0.0,-3.0,-2.0,-4.0,1.0
1705080762.9024358,-2.0,-2.0,-4.0,-5.0,-2.0,-3.0,-2.0,-1.0
1705080762.9024358,-3.0,-1.0,0.0,-2.0,-1.0,2.0,4.0,1.0
1705080762.9024358,0.0,-1.0,-3.0,-2.0,-3.0,-15.0,-15.0,-4.0
1705080762.9024358,0.0,0.0,-1.0,-1.0,-3.0,3.0,0.0,-2.0
1705080762.9124563,-4.0,-5.0,-1.0,6.0,8.0,5.0,-4.0,-3.0
